time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
7.4,0.0,0.7423999999999997,562.5,79.86111111111111,Main Straight,straight,288000.0
7.6000000000000005,0.0,0.7423999999999997,577.5,80.50925925925927,Main Straight,straight,288000.0
7.800000000000001,0.0,0.7423999999999997,592.5,81.1574074074074,Main Straight,straight,288000.0
8.0,0.0,0.7423999999999997,607.5,81.80555555555556,Main Straight,straight,288000.0
8.200000000000001,0.0,0.7423999999999997,622.5,82.45370370370371,Main Straight,straight,288000.0
8.4,0.0,0.7423999999999997,637.5,83.10185185185185,Main Straight,straight,288000.0
8.6,0.0,0.7423999999999997,652.5,83.75,Main Straight,straight,288000.0
8.8,0.0,0.7423999999999997,667.5,84.39814814814815,Main Straight,straight,288000.0
9.0,0.0,0.7423999999999997,682.5,85.04629629629629,Main Straight,straight,288000.0
9.200000000000001,0.0,0.7423999999999997,697.5,85.69444444444444,Main Straight,straight,288000.0
9.4,0.0,0.7423999999999997,712.5,86.3425925925926,Main Straight,straight,288000.0
9.600000000000001,0.0,0.7423999999999997,727.5,86.99074074074075,Main Straight,straight,288000.0
9.8,0.0,0.7423999999999997,742.5,87.63888888888889,Main Straight,straight,288000.0
10.0,0.0,0.7423999999999997,757.5,88.28703703703702,Main Straight,straight,288000.0
10.200000000000001,0.0,0.7423999999999997,772.5,88.93518518518519,Main Straight,straight,288000.0
10.4,0.0,0.7423999999999997,787.5,89.58333333333333,Main Straight,straight,288000.0
10.600000000000001,0.0,0.7423999999999997,802.5,90.23148148148148,Main Straight,straight,288000.0
10.8,0.0,0.7423999999999997,817.5,90.87962962962963,Main Straight,straight,288000.0
11.0,0.0,0.7423999999999997,832.5,91.52777777777777,Main Straight,straight,288000.0
11.200000000000001,0.0,0.7423999999999997,847.5,92.17592592592592,Main Straight,straight,288000.0
11.4,0.0,0.7423999999999997,862.5,92.82407407407408,Main Straight,straight,288000.0
11.600000000000001,0.0,0.7423999999999997,877.5,93.47222222222221,Main Straight,straight,288000.0
11.8,0.0,0.7423999999999997,892.5,94.12037037037037,Main Straight,straight,288000.0
11.9712,0.0,1.0,905.7692307692307,91.77350427350429,T1 Brake,brake,288000.0
12.164402146690518,0.0,1.0,917.3076923076923,86.43162393162393,T1 Brake,brake,288000.0
12.357604293381037,0.0,1.0,928.8461538461538,81.08974358974359,T1 Brake,brake,288000.0
12.550806440071556,120000.0,0.9953631484794275,940.3846153846154,75.74786324786325,T1 Brake,brake,312000.0
12.744008586762074,120000.0,0.9907262969588551,951.9230769230769,70.40598290598291,T1 Brake,brake,336000.0
12.937210733452593,120000.0,0.9860894454382826,963.4615384615385,65.06410256410255,T1 Brake,brake,360000.0
13.130412880143112,120000.0,0.9814525939177101,975.0,59.72222222222222,T1 Brake,brake,384000.0
13.32361502683363,120000.0,0.9768157423971376,986.5384615384615,54.38034188034188,T1 Brake,brake,408000.0
13.51681717352415,120000.0,0.9721788908765652,998.0769230769231,49.03846153846154,T1 Brake,brake,432000.0
13.710019320214668,120000.0,0.9675420393559927,1009.6153846153846,43.69658119658119,T1 Brake,brake,456000.0
13.903221466905187,120000.0,0.9629051878354202,1021.1538461538462,38.35470085470085,T1 Brake,brake,480000.0
14.096423613595706,120000.0,0.9582683363148478,1032.6923076923076,33.01282051282051,T1 Brake,brake,504000.0
14.289625760286224,120000.0,0.9536314847942753,1044.2307692307693,27.67094017094017,T1 Brake,brake,528000.0
14.482827906976745,120000.0,0.948918757521548,1052.7272727272727,25.126262626262626,T1 Corner,corner,552000.0
14.679191543340382,120000.0,0.9442060302488207,1058.1818181818182,25.37878787878788,T1 Corner,corner,576000.0
14.875555179704017,120000.0,0.9394933029760933,1063.6363636363637,25.63131313131313,T1 Corner,corner,600000.0
15.071918816067654,120000.0,0.934780575703366,1069.090909090909,25.883838383838384,T1 Corner,corner,624000.0
15.26828245243129,120000.0,0.9300678484306387,1074.5454545454545,26.136363636363637,T1 Corner,corner,648000.0
15.464646088794927,120000.0,0.9253551211579114,1080.0,26.38888888888889,T1 Corner,corner,672000.0
15.661009725158562,120000.0,0.9206423938851841,1085.4545454545455,26.64141414141414,T1 Corner,corner,696000.0
15.8573733615222,120000.0,0.9159296666124568,1090.909090909091,26.893939393939398,T1 Corner,corner,720000.0
16.053736997885835,120000.0,0.9112169393397295,1096.3636363636363,27.146464646464647,T1 Corner,corner,744000.0
16.25010063424947,120000.0,0.9065042120670022,1101.8181818181818,27.398989898989896,T1 Corner,corner,768000.0
16.44646427061311,120000.0,0.9017914847942748,1107.2727272727273,27.65151515151515,T1 Corner,corner,792000.0
16.642827906976745,120000.0,0.8970787575215475,1112.7272727272727,27.9040404040404,T1 Corner,corner,816000.0
16.83919154334038,120000.0,0.8923660302488202,1118.1818181818182,28.156565656565654,T1 Corner,corner,840000.0
17.03555517970402,120000.0,0.8876533029760929,1123.6363636363637,28.409090909090907,T1 Corner,corner,864000.0
17.231918816067655,120000.0,0.8829405757033656,1129.090909090909,28.66161616161616,T1 Corner,corner,888000.0
17.42828245243129,120000.0,0.8782278484306383,1134.5454545454545,28.91414141414141,T1 Corner,corner,912000.0
17.624646088794925,120000.0,0.873515121157911,1140.0,29.166666666666664,T1 Corner,corner,936000.0
17.821009725158564,120000.0,0.8688023938851837,1145.4545454545455,29.419191919191917,T1 Corner,corner,960000.0
18.0173733615222,120000.0,0.8640896666124563,1150.909090909091,29.67171717171717,T1 Corner,corner,984000.0
18.213736997885835,120000.0,0.859376939339729,1156.3636363636363,29.924242424242422,T1 Corner,corner,1008000.0
18.410100634249474,120000.0,0.8546642120670017,1161.8181818181818,30.176767676767675,T1 Corner,corner,1032000.0
18.60646427061311,120000.0,0.8499514847942744,1167.2727272727273,30.429292929292927,T1 Corner,corner,1056000.0
18.802827906976745,0.0,0.8499514847942744,1177.9545454545455,77.8409090909091,Curva Grande,corner,1056000.0
19.00032006998615,0.0,0.8499514847942744,1193.8636363636363,77.96717171717171,Curva Grande,corner,1056000.0
19.197812232995553,0.0,0.8499514847942744,1209.7727272727273,78.09343434343434,Curva Grande,corner,1056000.0
19.39530439600496,0.0,0.8499514847942744,1225.6818181818182,78.21969696969695,Curva Grande,corner,1056000.0
19.592796559014364,0.0,0.8499514847942744,1241.590909090909,78.34595959595958,Curva Grande,corner,1056000.0
19.790288722023767,0.0,0.8499514847942744,1257.5,78.47222222222221,Curva Grande,corner,1056000.0
19.98778088503317,0.0,0.8499514847942744,1273.409090909091,78.59848484848484,Curva Grande,corner,1056000.0
20.185273048042575,0.0,0.8499514847942744,1289.3181818181818,78.72474747474747,Curva Grande,corner,1056000.0
20.38276521105198,0.0,0.8499514847942744,1305.2272727272727,78.8510101010101,Curva Grande,corner,1056000.0
20.580257374061386,0.0,0.8499514847942744,1321.1363636363635,78.97727272727272,Curva Grande,corner,1056000.0
20.77774953707079,0.0,0.8499514847942744,1337.0454545454545,79.10353535353535,Curva Grande,corner,1056000.0
20.975241700080193,0.0,0.8499514847942744,1352.9545454545455,79.22979797979798,Curva Grande,corner,1056000.0
21.172733863089597,0.0,0.8499514847942744,1368.8636363636365,79.3560606060606,Curva Grande,corner,1056000.0
21.370226026099,0.0,0.8499514847942744,1384.7727272727273,79.48232323232322,Curva Grande,corner,1056000.0
21.567718189108405,0.0,0.8499514847942744,1400.6818181818182,79.60858585858585,Curva Grande,corner,1056000.0
21.765210352117812,0.0,0.8499514847942744,1416.590909090909,79.73484848484848,Curva Grande,corner,1056000.0
21.962702515127216,0.0,0.8499514847942744,1432.5,79.86111111111111,Curva Grande,corner,1056000.0
22.16019467813662,0.0,0.8499514847942744,1448.409090909091,79.98737373737373,Curva Grande,corner,1056000.0
22.357686841146023,0.0,0.8499514847942744,1464.3181818181818,80.11363636363637,Curva Grande,corner,1056000.0
22.555179004155427,0.0,0.8499514847942744,1480.2272727272727,80.23989898989899,Curva Grande,corner,1056000.0
22.752671167164834,0.0,0.8499514847942744,1496.1363636363635,80.3661616161616,Curva Grande,corner,1056000.0
22.950163330174238,0.0,0.8499514847942744,1512.0454545454545,80.49242424242424,Curva Grande,corner,1056000.0
23.147655493183642,0.0,0.8499514847942744,1527.9545454545455,80.61868686868686,Curva Grande,corner,1056000.0
23.345147656193046,0.0,0.8499514847942744,1543.8636363636363,80.74494949494948,Curva Grande,corner,1056000.0
23.54263981920245,0.0,0.8499514847942744,1559.7727272727273,80.87121212121211,Curva Grande,corner,1056000.0
23.740131982211857,0.0,0.8499514847942744,1575.6818181818182,80.99747474747474,Curva Grande,corner,1056000.0
23.93762414522126,0.0,0.8499514847942744,1591.590909090909,81.12373737373737,Curva Grande,corner,1056000.0
24.135116308230664,0.0,0.8499514847942744,1607.5,81.25,Curva Grande,corner,1056000.0
24.332608471240068,0.0,0.8499514847942744,1623.409090909091,81.37626262626262,Curva Grande,corner,1056000.0
24.53010063424947,0.0,0.8499514847942744,1639.3181818181818,81.50252525252525,Curva Grande,corner,1056000.0
24.72759279725888,0.0,0.8499514847942744,1655.2272727272727,81.62878787878788,Curva Grande,corner,1056000.0
24.92508496026828,0.0,0.8499514847942744,1671.1363636363637,81.75505050505049,Curva Grande,corner,1056000.0
25.122577123277686,0.0,0.8499514847942744,1687.0454545454545,81.88131313131312,Curva Grande,corner,1056000.0
25.32006928628709,0.0,0.8499514847942744,1702.9545454545455,82.00757575757575,Curva Grande,corner,1056000.0
25.517561449296494,0.0,0.8499514847942744,1718.8636363636365,82.13383838383837,Curva Grande,corner,1056000.0
25.715053612305898,0.0,0.8499514847942744,1734.7727272727273,82.260101010101,Curva Grande,corner,1056000.0
25.9125457753153,0.0,0.8499514847942744,1750.6818181818182,82.38636363636363,Curva Grande,corner,1056000.0
26.11003793832471,0.0,0.8499514847942744,1766.590909090909,82.51262626262626,Curva Grande,corner,1056000.0
26.307530101334113,0.0,0.8499514847942744,1782.5,82.63888888888889,Curva Grande,corner,1056000.0
26.505022264343516,0.0,0.8499514847942744,1798.409090909091,82.7651515151515,Curva Grande,corner,1056000.0
26.70251442735292,0.0,0.8499514847942744,1814.3181818181818,82.89141414141415,Curva Grande,corner,1056000.0
26.900006590362324,0.0,0.8499514847942744,1830.2272727272727,83.01767676767676,Curva Grande,corner,1056000.0
27.09749875337173,0.0,0.8499514847942744,1846.1363636363635,83.14393939393939,Curva Grande,corner,1056000.0
27.29499091638113,0.0,0.8499514847942744,1862.0454545454545,83.270202020202,Curva Grande,corner,1056000.0
27.49248307939054,0.0,1.0,1875.7692307692307,89.20940170940172,Roggia Brake,brake,1056000.0
27.68568522608106,0.0,1.0,1887.3076923076924,84.2948717948718,Roggia Brake,brake,1056000.0
27.878887372771576,0.0,1.0,1898.8461538461538,79.38034188034189,Roggia Brake,brake,1056000.0
28.072089519462097,120000.0,0.9953631484794275,1910.3846153846155,74.46581196581198,Roggia Brake,brake,1080000.0
28.265291666152613,120000.0,0.9907262969588551,1921.923076923077,69.55128205128206,Roggia Brake,brake,1104000.0
28.458493812843134,120000.0,0.9860894454382826,1933.4615384615386,64.63675213675214,Roggia Brake,brake,1128000.0
28.65169595953365,120000.0,0.9814525939177101,1945.0,59.72222222222223,Roggia Brake,brake,1152000.0
28.84489810622417,120000.0,0.9768157423971376,1956.5384615384614,54.80769230769232,Roggia Brake,brake,1176000.0
29.03810025291469,120000.0,0.9721788908765652,1968.076923076923,49.89316239316239,Roggia Brake,brake,1200000.0
29.23130239960521,120000.0,0.9675420393559927,1979.6153846153845,44.978632478632484,Roggia Brake,brake,1224000.0
29.424504546295726,120000.0,0.9629051878354202,1991.1538461538462,40.06410256410257,Roggia Brake,brake,1248000.0
29.617706692986246,120000.0,0.9582683363148478,2002.6923076923076,35.149572649572654,Roggia Brake,brake,1272000.0
29.810908839676763,120000.0,0.9536314847942753,2014.2307692307693,30.235042735042732,Roggia Brake,brake,1296000.0
30.004110986367284,120000.0,0.9489358326203623,2023.2608695652175,28.019323671497585,Roggia Corner,corner,1320000.0
30.199763160280327,120000.0,0.9442401804464493,2029.7826086956522,28.5024154589372,Roggia Corner,corner,1344000.0
30.39541533419337,120000.0,0.9395445282725363,2036.304347826087,28.985507246376812,Roggia Corner,corner,1368000.0
30.591067508106413,120000.0,0.9348488760986233,2042.8260869565217,29.468599033816425,Roggia Corner,corner,1392000.0
30.78671968201946,120000.0,0.9301532239247103,2049.3478260869565,29.95169082125604,Roggia Corner,corner,1416000.0
30.982371855932502,120000.0,0.9254575717507973,2055.8695652173915,30.434782608695652,Roggia Corner,corner,1440000.0
31.178024029845545,120000.0,0.9207619195768844,2062.391304347826,30.917874396135268,Roggia Corner,corner,1464000.0
31.37367620375859,120000.0,0.9160662674029714,2068.913043478261,31.40096618357488,Roggia Corner,corner,1488000.0
31.56932837767163,120000.0,0.9113706152290584,2075.4347826086955,31.884057971014492,Roggia Corner,corner,1512000.0
31.764980551584674,120000.0,0.9066749630551454,2081.9565217391305,32.367149758454104,Roggia Corner,corner,1536000.0
31.960632725497717,120000.0,0.9019793108812324,2088.478260869565,32.85024154589372,Roggia Corner,corner,1560000.0
32.156284899410764,120000.0,0.8972836587073194,2095.0,33.33333333333333,Roggia Corner,corner,1584000.0
32.3519370733238,120000.0,0.8925880065334064,2101.521739130435,33.81642512077295,Roggia Corner,corner,1608000.0
32.54758924723685,120000.0,0.8878923543594934,2108.0434782608695,34.29951690821256,Roggia Corner,corner,1632000.0
32.74324142114989,120000.0,0.8831967021855804,2114.5652173913045,34.78260869565217,Roggia Corner,corner,1656000.0
32.938893595062936,120000.0,0.8785010500116675,2121.086956521739,35.265700483091784,Roggia Corner,corner,1680000.0
33.13454576897598,120000.0,0.8738053978377545,2127.608695652174,35.748792270531396,Roggia Corner,corner,1704000.0
33.33019794288902,120000.0,0.8691097456638415,2134.1304347826085,36.231884057971016,Roggia Corner,corner,1728000.0
33.52585011680207,120000.0,0.8644140934899285,2140.6521739130435,36.71497584541063,Roggia Corner,corner,1752000.0
33.72150229071511,120000.0,0.8597184413160155,2147.1739130434785,37.19806763285024,Roggia Corner,corner,1776000.0
33.917154464628155,120000.0,0.8550227891421025,2153.695652173913,37.68115942028985,Roggia Corner,corner,1800000.0
34.1128066385412,120000.0,0.8503271369681895,2160.217391304348,38.164251207729464,Roggia Corner,corner,1824000.0
34.30845881245424,120000.0,0.8456314847942765,2166.7391304347825,38.647342995169076,Roggia Corner,corner,1848000.0
34.50411098636729,120000.0,0.8408711542157641,2174.5454545454545,41.8560606060606,Lesmo 1,corner,1872000.0
34.702458093805305,120000.0,0.8361108236372516,2183.6363636363635,42.234848484848484,Lesmo 1,corner,1896000.0
34.90080520124332,120000.0,0.8313504930587392,2192.7272727272725,42.61363636363636,Lesmo 1,corner,1920000.0
35.09915230868134,120000.0,0.8265901624802268,2201.818181818182,42.99242424242424,Lesmo 1,corner,1944000.0
35.29749941611935,120000.0,0.8218298319017143,2210.909090909091,43.37121212121212,Lesmo 1,corner,1968000.0
35.49584652355737,120000.0,0.8170695013232019,2220.0,43.75,Lesmo 1,corner,1992000.0
35.694193630995386,120000.0,0.8123091707446894,2229.090909090909,44.128787878787875,Lesmo 1,corner,2016000.0
35.892540738433404,120000.0,0.807548840166177,2238.181818181818,44.50757575757576,Lesmo 1,corner,2040000.0
36.09088784587142,120000.0,0.8027885095876646,2247.2727272727275,44.88636363636363,Lesmo 1,corner,2064000.0
36.28923495330944,120000.0,0.7980281790091521,2256.3636363636365,45.265151515151516,Lesmo 1,corner,2088000.0
36.48758206074745,120000.0,0.7932678484306397,2265.4545454545455,45.64393939393939,Lesmo 1,corner,2112000.0
36.68592916818547,120000.0,0.7885075178521272,2274.5454545454545,46.02272727272727,Lesmo 1,corner,2136000.0
36.884276275623485,120000.0,0.7837471872736148,2283.6363636363635,46.40151515151515,Lesmo 1,corner,2160000.0
37.0826233830615,120000.0,0.7789868566951024,2292.7272727272725,46.78030303030303,Lesmo 1,corner,2184000.0
37.28097049049952,120000.0,0.7742265261165899,2301.818181818182,47.15909090909091,Lesmo 1,corner,2208000.0
37.47931759793754,120000.0,0.7694661955380775,2310.909090909091,47.53787878787878,Lesmo 1,corner,2232000.0
37.677664705375555,120000.0,0.764705864959565,2320.0,47.916666666666664,Lesmo 1,corner,2256000.0
37.876011812813566,120000.0,0.7599455343810526,2329.090909090909,48.29545454545455,Lesmo 1,corner,2280000.0
38.07435892025158,120000.0,0.7551852038025402,2338.181818181818,48.67424242424242,Lesmo 1,corner,2304000.0
38.2727060276896,120000.0,0.7504248732240277,2347.2727272727275,49.053030303030305,Lesmo 1,corner,2328000.0
38.47105313512762,120000.0,0.7456645426455153,2356.3636363636365,49.43181818181818,Lesmo 1,corner,2352000.0
38.66940024256564,120000.0,0.7409042120670029,2365.4545454545455,49.81060606060606,Lesmo 1,corner,2376000.0
38.867747350003654,120000.0,0.7361042120670028,2375.0,44.666666666666664,Lesmo 2,corner,2400000.0
39.06774735000366,120000.0,0.7313042120670028,2385.0,45.11111111111111,Lesmo 2,corner,2424000.0
39.26774735000365,120000.0,0.7265042120670028,2395.0,45.55555555555556,Lesmo 2,corner,2448000.0
39.467747350003656,120000.0,0.7217042120670027,2405.0,46.0,Lesmo 2,corner,2472000.0
39.66774735000365,120000.0,0.7169042120670027,2415.0,46.44444444444444,Lesmo 2,corner,2496000.0
39.867747350003654,120000.0,0.7121042120670027,2425.0,46.888888888888886,Lesmo 2,corner,2520000.0
40.06774735000366,120000.0,0.7073042120670027,2435.0,47.33333333333333,Lesmo 2,corner,2544000.0
40.26774735000365,120000.0,0.7025042120670026,2445.0,47.77777777777777,Lesmo 2,corner,2568000.0
40.467747350003656,120000.0,0.6977042120670026,2455.0,48.222222222222214,Lesmo 2,corner,2592000.0
40.66774735000365,120000.0,0.6929042120670026,2465.0,48.666666666666664,Lesmo 2,corner,2616000.0
40.867747350003654,120000.0,0.6881042120670026,2475.0,49.111111111111114,Lesmo 2,corner,2640000.0
41.06774735000366,120000.0,0.6833042120670025,2485.0,49.55555555555556,Lesmo 2,corner,2664000.0
41.26774735000365,120000.0,0.6785042120670025,2495.0,50.0,Lesmo 2,corner,2688000.0
41.467747350003656,120000.0,0.6737042120670025,2505.0,50.44444444444444,Lesmo 2,corner,2712000.0
41.66774735000365,120000.0,0.6689042120670025,2515.0,50.888888888888886,Lesmo 2,corner,2736000.0
41.867747350003654,120000.0,0.6641042120670024,2525.0,51.33333333333333,Lesmo 2,corner,2760000.0
42.06774735000366,120000.0,0.6593042120670024,2535.0,51.77777777777778,Lesmo 2,corner,2784000.0
42.26774735000365,120000.0,0.6545042120670024,2545.0,52.22222222222222,Lesmo 2,corner,2808000.0
42.467747350003656,120000.0,0.6497042120670024,2555.0,52.66666666666667,Lesmo 2,corner,2832000.0
42.66774735000365,120000.0,0.6449042120670023,2565.0,53.111111111111114,Lesmo 2,corner,2856000.0
42.867747350003654,120000.0,0.6401042120670023,2575.0,53.55555555555556,Lesmo 2,corner,2880000.0
43.06774735000366,120000.0,0.6353042120670023,2585.0,54.0,Lesmo 2,corner,2904000.0
43.26774735000365,120000.0,0.6305042120670022,2595.0,54.44444444444444,Lesmo 2,corner,2928000.0
43.467747350003656,120000.0,0.6257042120670022,2605.0,54.88888888888889,Lesmo 2,corner,2952000.0
43.66774735000365,120000.0,0.6209042120670022,2615.0,55.333333333333336,Lesmo 2,corner,2976000.0
43.867747350003654,120000.0,0.6161618450001068,2627.2727272727275,55.88383838383839,Serraglio,straight,3000000.0
44.06534597779096,120000.0,0.6114194779332115,2641.818181818182,56.54040404040404,Serraglio,straight,3024000.0
44.26294460557827,120000.0,0.6066771108663161,2656.3636363636365,57.196969696969695,Serraglio,straight,3048000.0
44.46054323336558,120000.0,0.6019347437994208,2670.909090909091,57.85353535353536,Serraglio,straight,3072000.0
44.658141861152885,120000.0,0.5971923767325255,2685.4545454545455,58.51010101010101,Serraglio,straight,3096000.0
44.85574048894019,120000.0,0.5924500096656301,2700.0,59.16666666666667,Serraglio,straight,3120000.0
45.0533391167275,120000.0,0.5877076425987348,2714.5454545454545,59.823232323232325,Serraglio,straight,3144000.0
45.2509377445148,120000.0,0.5829652755318394,2729.090909090909,60.47979797979798,Serraglio,straight,3168000.0
45.44853637230211,120000.0,0.5782229084649441,2743.6363636363635,61.13636363636364,Serraglio,straight,3192000.0
45.646135000089416,120000.0,0.5734805413980487,2758.181818181818,61.792929292929294,Serraglio,straight,3216000.0
45.84373362787672,120000.0,0.5687381743311534,2772.727272727273,62.44949494949495,Serraglio,straight,3240000.0
46.04133225566403,120000.0,0.563995807264258,2787.272727272727,63.10606060606061,Serraglio,straight,3264000.0
46.23893088345134,120000.0,0.5592534401973627,2801.818181818182,63.762626262626256,Serraglio,straight,3288000.0
46.436529511238646,120000.0,0.5545110731304673,2816.3636363636365,64.41919191919192,Serraglio,straight,3312000.0
46.634128139025954,120000.0,0.549768706063572,2830.909090909091,65.07575757575756,Serraglio,straight,3336000.0
46.83172676681326,120000.0,0.5450263389966766,2845.4545454545455,65.73232323232324,Serraglio,straight,3360000.0
47.02932539460057,120000.0,0.5402839719297813,2860.0,66.38888888888889,Serraglio,straight,3384000.0
47.22692402238788,120000.0,0.5355416048628859,2874.5454545454545,67.04545454545455,Serraglio,straight,3408000.0
47.42452265017518,120000.0,0.5307992377959906,2889.090909090909,67.70202020202021,Serraglio,straight,3432000.0
47.622121277962485,120000.0,0.5260568707290952,2903.6363636363635,68.35858585858585,Serraglio,straight,3456000.0
47.81971990574979,120000.0,0.5213145036621999,2918.181818181818,69.01515151515152,Serraglio,straight,3480000.0
48.0173185335371,120000.0,0.5165721365953045,2932.727272727273,69.67171717171718,Serraglio,straight,3504000.0
48.21491716132441,120000.0,0.5118297695284092,2947.2727272727275,70.32828282828282,Serraglio,straight,3528000.0
48.412515789111715,0.0,0.5118297695284092,2961.818181818182,70.98484848484848,Serraglio,straight,3528000.0
48.61011441689902,0.0,0.5118297695284092,2976.3636363636365,71.64141414141415,Serraglio,straight,3528000.0
48.80771304468633,0.0,0.5118297695284092,2990.909090909091,72.29797979797979,Serraglio,straight,3528000.0
49.00531167247364,0.0,0.5118297695284092,3005.4545454545455,72.95454545454547,Serraglio,straight,3528000.0
49.202910300260946,0.0,0.5118297695284092,3020.0,73.61111111111111,Serraglio,straight,3528000.0
49.400508928048254,0.0,0.5118297695284092,3034.5454545454545,74.26767676767676,Serraglio,straight,3528000.0
49.598107555835554,0.0,0.5118297695284092,3049.090909090909,74.92424242424244,Serraglio,straight,3528000.0
49.79570618362286,0.0,0.5118297695284092,3063.6363636363635,75.58080808080808,Serraglio,straight,3528000.0
49.99330481141017,0.0,0.5118297695284092,3078.181818181818,76.23737373737374,Serraglio,straight,3528000.0
50.19090343919748,0.0,0.5118297695284092,3092.727272727273,76.8939393939394,Serraglio,straight,3528000.0
50.388502066984785,0.0,0.5118297695284092,3107.2727272727275,77.55050505050505,Serraglio,straight,3528000.0
50.58610069477209,0.0,0.5118297695284092,3121.818181818182,78.20707070707071,Serraglio,straight,3528000.0
50.7836993225594,0.0,0.5118297695284092,3136.3636363636365,78.86363636363637,Serraglio,straight,3528000.0
50.98129795034671,0.0,0.5118297695284092,3150.909090909091,79.52020202020202,Serraglio,straight,3528000.0
51.178896578134015,0.0,0.5118297695284092,3165.4545454545455,80.17676767676768,Serraglio,straight,3528000.0
51.37649520592132,0.0,0.5118297695284092,3180.0,80.83333333333334,Serraglio,straight,3528000.0
51.57409383370863,0.0,0.5118297695284092,3194.5454545454545,81.48989898989899,Serraglio,straight,3528000.0
51.77169246149593,0.0,0.5118297695284092,3209.090909090909,82.14646464646465,Serraglio,straight,3528000.0
51.969291089283246,0.0,0.5118297695284092,3223.6363636363635,82.80303030303031,Serraglio,straight,3528000.0
52.166889717070546,0.0,0.5118297695284092,3238.181818181818,83.45959595959596,Serraglio,straight,3528000.0
52.364488344857854,0.0,0.5118297695284092,3252.727272727273,84.11616161616162,Serraglio,straight,3528000.0
52.56208697264516,0.0,0.5118297695284092,3267.272727272727,84.77272727272728,Serraglio,straight,3528000.0
52.75968560043247,0.0,0.5118297695284092,3281.818181818182,85.42929292929294,Serraglio,straight,3528000.0
52.95728422821978,0.0,0.5118297695284092,3296.3636363636365,86.08585858585859,Serraglio,straight,3528000.0
53.154882856007085,0.0,0.5118297695284092,3310.909090909091,86.74242424242425,Serraglio,straight,3528000.0
53.35248148379439,0.0,0.5118297695284092,3325.4545454545455,87.39898989898991,Serraglio,straight,3528000.0
