time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
5.800000000000001,120000.0,0.25599999999999923,442.5,74.67592592592592,Main Straight,straight,720000.0
6.0,120000.0,0.2511999999999992,457.5,75.32407407407408,Main Straight,straight,744000.0
6.2,120000.0,0.2463999999999992,472.5,75.97222222222223,Main Straight,straight,768000.0
6.4,120000.0,0.2415999999999992,487.49999999999994,76.62037037037037,Main Straight,straight,792000.0
6.6000000000000005,120000.0,0.2367999999999992,502.5,77.26851851851852,Main Straight,straight,816000.0
6.800000000000001,120000.0,0.2319999999999992,517.5,77.91666666666666,Main Straight,straight,840000.0
7.0,120000.0,0.2271999999999992,532.5,78.56481481481481,Main Straight,straight,864000.0
7.2,120000.0,0.2223999999999992,547.5,79.21296296296296,Main Straight,straight,888000.0
7.4,120000.0,0.2175999999999992,562.5,79.86111111111111,Main Straight,straight,912000.0
7.6000000000000005,120000.0,0.2127999999999992,577.5,80.50925925925927,Main Straight,straight,936000.0
7.800000000000001,120000.0,0.2079999999999992,592.5,81.1574074074074,Main Straight,straight,960000.0
8.0,120000.0,0.20319999999999921,607.5,81.80555555555556,Main Straight,straight,984000.0
8.200000000000001,120000.0,0.19839999999999922,622.5,82.45370370370371,Main Straight,straight,1008000.0
8.4,120000.0,0.19359999999999922,637.5,83.10185185185185,Main Straight,straight,1032000.0
8.6,120000.0,0.18879999999999922,652.5,83.75,Main Straight,straight,1056000.0
8.8,120000.0,0.18399999999999922,667.5,84.39814814814815,Main Straight,straight,1080000.0
9.0,120000.0,0.17919999999999922,682.5,85.04629629629629,Main Straight,straight,1104000.0
9.200000000000001,120000.0,0.17439999999999922,697.5,85.69444444444444,Main Straight,straight,1128000.0
9.4,120000.0,0.16959999999999922,712.5,86.3425925925926,Main Straight,straight,1152000.0
9.600000000000001,120000.0,0.16479999999999922,727.5,86.99074074074075,Main Straight,straight,1176000.0
9.8,120000.0,0.15999999999999923,742.5,87.63888888888889,Main Straight,straight,1200000.0
10.0,120000.0,0.15519999999999923,757.5,88.28703703703702,Main Straight,straight,1224000.0
10.200000000000001,120000.0,0.15039999999999923,772.5,88.93518518518519,Main Straight,straight,1248000.0
10.4,120000.0,0.14559999999999923,787.5,89.58333333333333,Main Straight,straight,1272000.0
10.600000000000001,120000.0,0.14079999999999923,802.5,90.23148148148148,Main Straight,straight,1296000.0
10.8,120000.0,0.13599999999999923,817.5,90.87962962962963,Main Straight,straight,1320000.0
11.0,120000.0,0.13119999999999923,832.5,91.52777777777777,Main Straight,straight,1344000.0
11.200000000000001,120000.0,0.12639999999999924,847.5,92.17592592592592,Main Straight,straight,1368000.0
11.4,120000.0,0.12159999999999924,862.5,92.82407407407408,Main Straight,straight,1392000.0
11.600000000000001,120000.0,0.11679999999999924,877.5,93.47222222222221,Main Straight,straight,1416000.0
11.8,120000.0,0.11199999999999924,892.5,94.12037037037037,Main Straight,straight,1440000.0
11.856,120000.0,0.5045159262572045,905.7692307692307,91.77350427350429,T1 Brake,brake,1464000.0
12.049202146690519,120000.0,0.49987907473663207,917.3076923076923,86.43162393162393,T1 Brake,brake,1488000.0
12.242404293381037,120000.0,0.4952422232160596,928.8461538461538,81.08974358974359,T1 Brake,brake,1512000.0
12.435606440071556,120000.0,0.4906053716954871,940.3846153846154,75.74786324786325,T1 Brake,brake,1536000.0
12.628808586762075,120000.0,0.48596852017491465,951.9230769230769,70.40598290598291,T1 Brake,brake,1560000.0
12.822010733452593,120000.0,0.4813316686543422,963.4615384615385,65.06410256410255,T1 Brake,brake,1584000.0
13.015212880143112,120000.0,0.4766948171337697,975.0,59.72222222222222,T1 Brake,brake,1608000.0
13.208415026833631,120000.0,0.47205796561319724,986.5384615384615,54.38034188034188,T1 Brake,brake,1632000.0
13.40161717352415,120000.0,0.46742111409262477,998.0769230769231,49.03846153846154,T1 Brake,brake,1656000.0
13.594819320214668,120000.0,0.4627842625720523,1009.6153846153846,43.69658119658119,T1 Brake,brake,1680000.0
13.788021466905187,120000.0,0.4581474110514798,1021.1538461538462,38.35470085470085,T1 Brake,brake,1704000.0
13.981223613595706,120000.0,0.45351055953090735,1032.6923076923076,33.01282051282051,T1 Brake,brake,1728000.0
14.174425760286226,120000.0,0.4488737080103349,1044.2307692307693,27.67094017094017,T1 Brake,brake,1752000.0
14.367627906976743,119999.99999999999,0.4441609807376076,1052.7272727272727,25.126262626262626,T1 Corner,corner,1776000.0
14.56399154334038,119999.99999999999,0.43944825346488037,1058.1818181818182,25.37878787878788,T1 Corner,corner,1800000.0
14.760355179704016,119999.99999999999,0.4347355261921531,1063.6363636363637,25.63131313131313,T1 Corner,corner,1824000.0
14.956718816067653,119999.99999999999,0.43002279891942585,1069.090909090909,25.883838383838384,T1 Corner,corner,1848000.0
15.153082452431288,119999.99999999999,0.4253100716466986,1074.5454545454545,26.136363636363637,T1 Corner,corner,1872000.0
15.349446088794926,119999.99999999999,0.42059734437397134,1080.0,26.38888888888889,T1 Corner,corner,1896000.0
15.545809725158561,119999.99999999999,0.4158846171012441,1085.4545454545455,26.64141414141414,T1 Corner,corner,1920000.0
15.742173361522198,119999.99999999999,0.4111718898285168,1090.909090909091,26.893939393939398,T1 Corner,corner,1944000.0
15.938536997885834,119999.99999999999,0.40645916255578957,1096.3636363636363,27.146464646464647,T1 Corner,corner,1968000.0
16.13490063424947,119999.99999999999,0.4017464352830623,1101.8181818181818,27.398989898989896,T1 Corner,corner,1992000.0
16.331264270613108,119999.99999999999,0.39703370801033505,1107.2727272727273,27.65151515151515,T1 Corner,corner,2016000.0
16.527627906976743,119999.99999999999,0.3923209807376078,1112.7272727272727,27.9040404040404,T1 Corner,corner,2040000.0
16.72399154334038,119999.99999999999,0.38760825346488054,1118.1818181818182,28.156565656565654,T1 Corner,corner,2064000.0
16.920355179704018,119999.99999999999,0.3828955261921533,1123.6363636363637,28.409090909090907,T1 Corner,corner,2088000.0
17.116718816067653,119999.99999999999,0.378182798919426,1129.090909090909,28.66161616161616,T1 Corner,corner,2112000.0
17.31308245243129,119999.99999999999,0.37347007164669876,1134.5454545454545,28.91414141414141,T1 Corner,corner,2136000.0
17.509446088794924,119999.99999999999,0.3687573443739715,1140.0,29.166666666666664,T1 Corner,corner,2160000.0
17.705809725158563,119999.99999999999,0.36404461710124425,1145.4545454545455,29.419191919191917,T1 Corner,corner,2184000.0
17.9021733615222,119999.99999999999,0.359331889828517,1150.909090909091,29.67171717171717,T1 Corner,corner,2208000.0
18.098536997885834,119999.99999999999,0.35461916255578974,1156.3636363636363,29.924242424242422,T1 Corner,corner,2232000.0
18.294900634249473,119999.99999999999,0.3499064352830625,1161.8181818181818,30.176767676767675,T1 Corner,corner,2256000.0
18.491264270613108,119999.99999999999,0.3451937080103352,1167.2727272727273,30.429292929292927,T1 Corner,corner,2280000.0
18.687627906976743,120000.0,0.3404538960981095,1177.9545454545455,77.8409090909091,Curva Grande,corner,2304000.0
18.885120069986147,120000.0,0.3357140841858838,1193.8636363636363,77.96717171717171,Curva Grande,corner,2328000.0
19.08261223299555,120000.0,0.33097427227365805,1209.7727272727273,78.09343434343434,Curva Grande,corner,2352000.0
19.28010439600496,120000.0,0.32623446036143233,1225.6818181818182,78.21969696969695,Curva Grande,corner,2376000.0
19.477596559014362,120000.0,0.3214946484492066,1241.590909090909,78.34595959595958,Curva Grande,corner,2400000.0
19.675088722023766,120000.0,0.3167548365369809,1257.5,78.47222222222221,Curva Grande,corner,2424000.0
19.87258088503317,120000.0,0.31201502462475517,1273.409090909091,78.59848484848484,Curva Grande,corner,2448000.0
20.070073048042573,120000.0,0.30727521271252944,1289.3181818181818,78.72474747474747,Curva Grande,corner,2472000.0
20.267565211051977,120000.0,0.3025354008003037,1305.2272727272727,78.8510101010101,Curva Grande,corner,2496000.0
20.465057374061384,120000.0,0.297795588888078,1321.1363636363635,78.97727272727272,Curva Grande,corner,2520000.0
20.662549537070788,120000.0,0.2930557769758523,1337.0454545454545,79.10353535353535,Curva Grande,corner,2544000.0
20.860041700080192,120000.0,0.28831596506362656,1352.9545454545455,79.22979797979798,Curva Grande,corner,2568000.0
21.057533863089596,120000.0,0.28357615315140083,1368.8636363636365,79.3560606060606,Curva Grande,corner,2592000.0
21.255026026099,120000.0,0.2788363412391751,1384.7727272727273,79.48232323232322,Curva Grande,corner,2616000.0
21.452518189108403,120000.0,0.2740965293269494,1400.6818181818182,79.60858585858585,Curva Grande,corner,2640000.0
21.65001035211781,120000.0,0.26935671741472367,1416.590909090909,79.73484848484848,Curva Grande,corner,2664000.0
21.847502515127214,120000.0,0.26461690550249795,1432.5,79.86111111111111,Curva Grande,corner,2688000.0
22.044994678136618,120000.0,0.2598770935902722,1448.409090909091,79.98737373737373,Curva Grande,corner,2712000.0
22.24248684114602,120000.0,0.2551372816780465,1464.3181818181818,80.11363636363637,Curva Grande,corner,2736000.0
22.439979004155425,120000.0,0.2503974697658208,1480.2272727272727,80.23989898989899,Curva Grande,corner,2760000.0
22.637471167164833,120000.0,0.24565765785359508,1496.1363636363635,80.3661616161616,Curva Grande,corner,2784000.0
22.834963330174237,120000.0,0.2409178459413694,1512.0454545454545,80.49242424242424,Curva Grande,corner,2808000.0
23.03245549318364,120000.0,0.2361780340291437,1527.9545454545455,80.61868686868686,Curva Grande,corner,2832000.0
23.229947656193044,120000.0,0.231438222116918,1543.8636363636363,80.74494949494948,Curva Grande,corner,2856000.0
23.427439819202448,120000.0,0.2266984102046923,1559.7727272727273,80.87121212121211,Curva Grande,corner,2880000.0
23.624931982211855,120000.0,0.2219585982924666,1575.6818181818182,80.99747474747474,Curva Grande,corner,2904000.0
23.82242414522126,120000.0,0.21721878638024092,1591.590909090909,81.12373737373737,Curva Grande,corner,2928000.0
24.019916308230663,120000.0,0.21247897446801522,1607.5,81.25,Curva Grande,corner,2952000.0
24.217408471240066,120000.0,0.20773916255578953,1623.409090909091,81.37626262626262,Curva Grande,corner,2976000.0
24.41490063424947,120000.0,0.20299935064356384,1639.3181818181818,81.50252525252525,Curva Grande,corner,3000000.0
24.612392797258877,120000.0,0.19825953873133814,1655.2272727272727,81.62878787878788,Curva Grande,corner,3024000.0
24.809884960268278,120000.0,0.19351972681911245,1671.1363636363637,81.75505050505049,Curva Grande,corner,3048000.0
25.007377123277685,120000.0,0.18877991490688675,1687.0454545454545,81.88131313131312,Curva Grande,corner,3072000.0
25.20486928628709,120000.0,0.18404010299466106,1702.9545454545455,82.00757575757575,Curva Grande,corner,3096000.0
25.402361449296492,120000.0,0.17930029108243536,1718.8636363636365,82.13383838383837,Curva Grande,corner,3120000.0
25.599853612305896,120000.0,0.17456047917020967,1734.7727272727273,82.260101010101,Curva Grande,corner,3144000.0
25.7973457753153,120000.0,0.16982066725798398,1750.6818181818182,82.38636363636363,Curva Grande,corner,3168000.0
25.994837938324707,120000.0,0.16508085534575828,1766.590909090909,82.51262626262626,Curva Grande,corner,3192000.0
26.19233010133411,120000.0,0.1603410434335326,1782.5,82.63888888888889,Curva Grande,corner,3216000.0
26.389822264343515,120000.0,0.1556012315213069,1798.409090909091,82.7651515151515,Curva Grande,corner,3240000.0
26.58731442735292,120000.0,0.1508614196090812,1814.3181818181818,82.89141414141415,Curva Grande,corner,3264000.0
26.784806590362322,120000.0,0.1461216076968555,1830.2272727272727,83.01767676767676,Curva Grande,corner,3288000.0
26.98229875337173,120000.0,0.1413817957846298,1846.1363636363635,83.14393939393939,Curva Grande,corner,3312000.0
27.17979091638113,120000.0,0.13664198387240412,1862.0454545454545,83.270202020202,Curva Grande,corner,3336000.0
27.377283079390537,120000.0,0.49738568790738735,1875.7692307692307,89.20940170940172,Roggia Brake,brake,3360000.0
27.570485226081058,120000.0,0.4927488363868149,1887.3076923076924,84.2948717948718,Roggia Brake,brake,3384000.0
27.763687372771575,120000.0,0.4881119848662424,1898.8461538461538,79.38034188034189,Roggia Brake,brake,3408000.0
27.956889519462095,120000.0,0.48347513334566994,1910.3846153846155,74.46581196581198,Roggia Brake,brake,3432000.0
28.150091666152612,120000.0,0.47883828182509747,1921.923076923077,69.55128205128206,Roggia Brake,brake,3456000.0
28.343293812843132,120000.0,0.474201430304525,1933.4615384615386,64.63675213675214,Roggia Brake,brake,3480000.0
28.53649595953365,120000.0,0.4695645787839525,1945.0,59.72222222222223,Roggia Brake,brake,3504000.0
28.72969810622417,120000.0,0.46492772726338005,1956.5384615384614,54.80769230769232,Roggia Brake,brake,3528000.0
28.922900252914687,120000.0,0.4602908757428076,1968.076923076923,49.89316239316239,Roggia Brake,brake,3552000.0
29.116102399605207,120000.0,0.4556540242222351,1979.6153846153845,44.978632478632484,Roggia Brake,brake,3576000.0
29.309304546295724,120000.0,0.45101717270166264,1991.1538461538462,40.06410256410257,Roggia Brake,brake,3600000.0
29.502506692986245,120000.0,0.44638032118109017,2002.6923076923076,35.149572649572654,Roggia Brake,brake,3624000.0
29.69570883967676,120000.0,0.4417434696605177,2014.2307692307693,30.235042735042732,Roggia Brake,brake,3648000.0
29.888910986367282,120000.0,0.43704781748660465,2023.2608695652175,28.019323671497585,Roggia Corner,corner,3672000.0
30.084563160280325,120000.0,0.4323521653126916,2029.7826086956522,28.5024154589372,Roggia Corner,corner,3696000.0
30.280215334193368,120000.0,0.42765651313877856,2036.304347826087,28.985507246376812,Roggia Corner,corner,3720000.0
30.47586750810641,120000.0,0.4229608609648655,2042.8260869565217,29.468599033816425,Roggia Corner,corner,3744000.0
30.671519682019458,120000.0,0.41826520879095247,2049.3478260869565,29.95169082125604,Roggia Corner,corner,3768000.0
30.8671718559325,120000.0,0.4135695566170394,2055.8695652173915,30.434782608695652,Roggia Corner,corner,3792000.0
31.062824029845544,120000.0,0.4088739044431264,2062.391304347826,30.917874396135268,Roggia Corner,corner,3816000.0
31.258476203758587,120000.0,0.40417825226921333,2068.913043478261,31.40096618357488,Roggia Corner,corner,3840000.0
31.45412837767163,120000.0,0.3994826000953003,2075.4347826086955,31.884057971014492,Roggia Corner,corner,3864000.0
31.649780551584673,120000.0,0.39478694792138724,2081.9565217391305,32.367149758454104,Roggia Corner,corner,3888000.0
31.845432725497716,120000.0,0.3900912957474742,2088.478260869565,32.85024154589372,Roggia Corner,corner,3912000.0
32.04108489941076,120000.0,0.38539564357356115,2095.0,33.33333333333333,Roggia Corner,corner,3936000.0
32.2367370733238,120000.0,0.3806999913996481,2101.521739130435,33.81642512077295,Roggia Corner,corner,3960000.0
32.43238924723685,120000.0,0.37600433922573506,2108.0434782608695,34.29951690821256,Roggia Corner,corner,3984000.0
32.62804142114989,120000.0,0.371308687051822,2114.5652173913045,34.78260869565217,Roggia Corner,corner,4008000.0
32.823693595062934,120000.0,0.36661303487790897,2121.086956521739,35.265700483091784,Roggia Corner,corner,4032000.0
33.01934576897598,104259.03947252665,0.3625333333333318,2127.608695652174,35.748792270531396,Roggia Corner,corner,4052851.8078945056
33.21499794288902,0.0,0.3625333333333318,2134.1304347826085,36.231884057971016,Roggia Corner,corner,4052851.8078945056
33.41065011680207,0.0,0.3625333333333318,2140.6521739130435,36.71497584541063,Roggia Corner,corner,4052851.8078945056
33.60630229071511,0.0,0.3625333333333318,2147.1739130434785,37.19806763285024,Roggia Corner,corner,4052851.8078945056
33.80195446462815,0.0,0.3625333333333318,2153.695652173913,37.68115942028985,Roggia Corner,corner,4052851.8078945056
33.9976066385412,0.0,0.3625333333333318,2160.217391304348,38.164251207729464,Roggia Corner,corner,4052851.8078945056
34.19325881245424,0.0,0.3625333333333318,2166.7391304347825,38.647342995169076,Roggia Corner,corner,4052851.8078945056
34.388910986367286,0.0,0.3625333333333318,2174.5454545454545,41.8560606060606,Lesmo 1,corner,4052851.8078945056
34.5872580938053,0.0,0.3625333333333318,2183.6363636363635,42.234848484848484,Lesmo 1,corner,4052851.8078945056
34.78560520124332,0.0,0.3625333333333318,2192.7272727272725,42.61363636363636,Lesmo 1,corner,4052851.8078945056
34.98395230868134,0.0,0.3625333333333318,2201.818181818182,42.99242424242424,Lesmo 1,corner,4052851.8078945056
35.18229941611935,0.0,0.3625333333333318,2210.909090909091,43.37121212121212,Lesmo 1,corner,4052851.8078945056
35.38064652355737,0.0,0.3625333333333318,2220.0,43.75,Lesmo 1,corner,4052851.8078945056
35.578993630995384,0.0,0.3625333333333318,2229.090909090909,44.128787878787875,Lesmo 1,corner,4052851.8078945056
35.7773407384334,0.0,0.3625333333333318,2238.181818181818,44.50757575757576,Lesmo 1,corner,4052851.8078945056
35.97568784587142,0.0,0.3625333333333318,2247.2727272727275,44.88636363636363,Lesmo 1,corner,4052851.8078945056
36.17403495330944,0.0,0.3625333333333318,2256.3636363636365,45.265151515151516,Lesmo 1,corner,4052851.8078945056
36.37238206074745,0.0,0.3625333333333318,2265.4545454545455,45.64393939393939,Lesmo 1,corner,4052851.8078945056
36.570729168185466,0.0,0.3625333333333318,2274.5454545454545,46.02272727272727,Lesmo 1,corner,4052851.8078945056
36.76907627562348,0.0,0.3625333333333318,2283.6363636363635,46.40151515151515,Lesmo 1,corner,4052851.8078945056
36.9674233830615,0.0,0.3625333333333318,2292.7272727272725,46.78030303030303,Lesmo 1,corner,4052851.8078945056
37.16577049049952,0.0,0.3625333333333318,2301.818181818182,47.15909090909091,Lesmo 1,corner,4052851.8078945056
37.364117597937536,0.0,0.3625333333333318,2310.909090909091,47.53787878787878,Lesmo 1,corner,4052851.8078945056
37.562464705375554,0.0,0.3625333333333318,2320.0,47.916666666666664,Lesmo 1,corner,4052851.8078945056
37.760811812813564,0.0,0.3625333333333318,2329.090909090909,48.29545454545455,Lesmo 1,corner,4052851.8078945056
37.95915892025158,0.0,0.3625333333333318,2338.181818181818,48.67424242424242,Lesmo 1,corner,4052851.8078945056
38.1575060276896,0.0,0.3625333333333318,2347.2727272727275,49.053030303030305,Lesmo 1,corner,4052851.8078945056
38.35585313512762,0.0,0.3625333333333318,2356.3636363636365,49.43181818181818,Lesmo 1,corner,4052851.8078945056
38.554200242565635,0.0,0.3625333333333318,2365.4545454545455,49.81060606060606,Lesmo 1,corner,4052851.8078945056
38.75254735000365,0.0,0.3625333333333318,2375.0,44.666666666666664,Lesmo 2,corner,4052851.8078945056
38.952547350003655,0.0,0.3625333333333318,2385.0,45.11111111111111,Lesmo 2,corner,4052851.8078945056
39.15254735000365,0.0,0.3625333333333318,2395.0,45.55555555555556,Lesmo 2,corner,4052851.8078945056
39.352547350003654,0.0,0.3625333333333318,2405.0,46.0,Lesmo 2,corner,4052851.8078945056
39.55254735000365,0.0,0.3625333333333318,2415.0,46.44444444444444,Lesmo 2,corner,4052851.8078945056
39.75254735000365,0.0,0.3625333333333318,2425.0,46.888888888888886,Lesmo 2,corner,4052851.8078945056
39.952547350003655,0.0,0.3625333333333318,2435.0,47.33333333333333,Lesmo 2,corner,4052851.8078945056
40.15254735000365,0.0,0.3625333333333318,2445.0,47.77777777777777,Lesmo 2,corner,4052851.8078945056
40.352547350003654,0.0,0.3625333333333318,2455.0,48.222222222222214,Lesmo 2,corner,4052851.8078945056
40.55254735000365,0.0,0.3625333333333318,2465.0,48.666666666666664,Lesmo 2,corner,4052851.8078945056
40.75254735000365,0.0,0.3625333333333318,2475.0,49.111111111111114,Lesmo 2,corner,4052851.8078945056
40.952547350003655,0.0,0.3625333333333318,2485.0,49.55555555555556,Lesmo 2,corner,4052851.8078945056
41.15254735000365,0.0,0.3625333333333318,2495.0,50.0,Lesmo 2,corner,4052851.8078945056
41.352547350003654,0.0,0.3625333333333318,2505.0,50.44444444444444,Lesmo 2,corner,4052851.8078945056
41.55254735000365,0.0,0.3625333333333318,2515.0,50.888888888888886,Lesmo 2,corner,4052851.8078945056
41.75254735000365,0.0,0.3625333333333318,2525.0,51.33333333333333,Lesmo 2,corner,4052851.8078945056
41.952547350003655,0.0,0.3625333333333318,2535.0,51.77777777777778,Lesmo 2,corner,4052851.8078945056
42.15254735000365,0.0,0.3625333333333318,2545.0,52.22222222222222,Lesmo 2,corner,4052851.8078945056
42.352547350003654,0.0,0.3625333333333318,2555.0,52.66666666666667,Lesmo 2,corner,4052851.8078945056
42.55254735000365,0.0,0.3625333333333318,2565.0,53.111111111111114,Lesmo 2,corner,4052851.8078945056
42.75254735000365,0.0,0.3625333333333318,2575.0,53.55555555555556,Lesmo 2,corner,4052851.8078945056
42.952547350003655,0.0,0.3625333333333318,2585.0,54.0,Lesmo 2,corner,4052851.8078945056
43.15254735000365,0.0,0.3625333333333318,2595.0,54.44444444444444,Lesmo 2,corner,4052851.8078945056
43.352547350003654,0.0,0.3625333333333318,2605.0,54.88888888888889,Lesmo 2,corner,4052851.8078945056
43.55254735000365,0.0,0.3625333333333318,2615.0,55.333333333333336,Lesmo 2,corner,4052851.8078945056
43.75254735000365,0.0,0.3625333333333318,2627.2727272727275,55.88383838383839,Serraglio,straight,4052851.8078945056
43.95014597779096,0.0,0.3625333333333318,2641.818181818182,56.54040404040404,Serraglio,straight,4052851.8078945056
44.14774460557827,0.0,0.3625333333333318,2656.3636363636365,57.196969696969695,Serraglio,straight,4052851.8078945056
44.345343233365575,0.0,0.3625333333333318,2670.909090909091,57.85353535353536,Serraglio,straight,4052851.8078945056
44.54294186115288,0.0,0.3625333333333318,2685.4545454545455,58.51010101010101,Serraglio,straight,4052851.8078945056
44.74054048894019,0.0,0.3625333333333318,2700.0,59.16666666666667,Serraglio,straight,4052851.8078945056
44.9381391167275,0.0,0.3625333333333318,2714.5454545454545,59.823232323232325,Serraglio,straight,4052851.8078945056
45.1357377445148,0.0,0.3625333333333318,2729.090909090909,60.47979797979798,Serraglio,straight,4052851.8078945056
45.33333637230211,0.0,0.3625333333333318,2743.6363636363635,61.13636363636364,Serraglio,straight,4052851.8078945056
45.530935000089414,0.0,0.3625333333333318,2758.181818181818,61.792929292929294,Serraglio,straight,4052851.8078945056
45.72853362787672,0.0,0.3625333333333318,2772.727272727273,62.44949494949495,Serraglio,straight,4052851.8078945056
45.92613225566403,0.0,0.3625333333333318,2787.272727272727,63.10606060606061,Serraglio,straight,4052851.8078945056
46.12373088345134,0.0,0.3625333333333318,2801.818181818182,63.762626262626256,Serraglio,straight,4052851.8078945056
46.321329511238645,0.0,0.3625333333333318,2816.3636363636365,64.41919191919192,Serraglio,straight,4052851.8078945056
46.51892813902595,0.0,0.3625333333333318,2830.909090909091,65.07575757575756,Serraglio,straight,4052851.8078945056
46.71652676681326,0.0,0.3625333333333318,2845.4545454545455,65.73232323232324,Serraglio,straight,4052851.8078945056
46.91412539460057,0.0,0.3625333333333318,2860.0,66.38888888888889,Serraglio,straight,4052851.8078945056
47.111724022387875,0.0,0.3625333333333318,2874.5454545454545,67.04545454545455,Serraglio,straight,4052851.8078945056
47.309322650175176,0.0,0.3625333333333318,2889.090909090909,67.70202020202021,Serraglio,straight,4052851.8078945056
47.50692127796248,0.0,0.3625333333333318,2903.6363636363635,68.35858585858585,Serraglio,straight,4052851.8078945056
47.70451990574979,0.0,0.3625333333333318,2918.181818181818,69.01515151515152,Serraglio,straight,4052851.8078945056
47.9021185335371,0.0,0.3625333333333318,2932.727272727273,69.67171717171718,Serraglio,straight,4052851.8078945056
48.099717161324406,0.0,0.3625333333333318,2947.2727272727275,70.32828282828282,Serraglio,straight,4052851.8078945056
48.297315789111714,0.0,0.3625333333333318,2961.818181818182,70.98484848484848,Serraglio,straight,4052851.8078945056
48.49491441689902,0.0,0.3625333333333318,2976.3636363636365,71.64141414141415,Serraglio,straight,4052851.8078945056
48.69251304468633,0.0,0.3625333333333318,2990.909090909091,72.29797979797979,Serraglio,straight,4052851.8078945056
48.89011167247364,0.0,0.3625333333333318,3005.4545454545455,72.95454545454547,Serraglio,straight,4052851.8078945056
49.087710300260945,0.0,0.3625333333333318,3020.0,73.61111111111111,Serraglio,straight,4052851.8078945056
49.28530892804825,0.0,0.3625333333333318,3034.5454545454545,74.26767676767676,Serraglio,straight,4052851.8078945056
49.48290755583555,0.0,0.3625333333333318,3049.090909090909,74.92424242424244,Serraglio,straight,4052851.8078945056
49.68050618362286,0.0,0.3625333333333318,3063.6363636363635,75.58080808080808,Serraglio,straight,4052851.8078945056
49.87810481141017,0.0,0.3625333333333318,3078.181818181818,76.23737373737374,Serraglio,straight,4052851.8078945056
50.075703439197476,0.0,0.3625333333333318,3092.727272727273,76.8939393939394,Serraglio,straight,4052851.8078945056
50.27330206698478,0.0,0.3625333333333318,3107.2727272727275,77.55050505050505,Serraglio,straight,4052851.8078945056
50.47090069477209,0.0,0.3625333333333318,3121.818181818182,78.20707070707071,Serraglio,straight,4052851.8078945056
50.6684993225594,0.0,0.3625333333333318,3136.3636363636365,78.86363636363637,Serraglio,straight,4052851.8078945056
50.866097950346706,0.0,0.3625333333333318,3150.909090909091,79.52020202020202,Serraglio,straight,4052851.8078945056
51.063696578134014,0.0,0.3625333333333318,3165.4545454545455,80.17676767676768,Serraglio,straight,4052851.8078945056
51.26129520592132,0.0,0.3625333333333318,3180.0,80.83333333333334,Serraglio,straight,4052851.8078945056
51.45889383370863,0.0,0.3625333333333318,3194.5454545454545,81.48989898989899,Serraglio,straight,4052851.8078945056
