time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
17.849809725158565,120000.0,0.6520446171012441,1145.4545454545455,29.419191919191917,T1 Corner,corner,744000.0
18.0461733615222,120000.0,0.6473318898285167,1150.909090909091,29.67171717171717,T1 Corner,corner,768000.0
18.242536997885836,120000.0,0.6426191625557894,1156.3636363636363,29.924242424242422,T1 Corner,corner,792000.0
18.43890063424947,120000.0,0.6379064352830621,1161.8181818181818,30.176767676767675,T1 Corner,corner,816000.0
18.63526427061311,120000.0,0.6331937080103348,1167.2727272727273,30.429292929292927,T1 Corner,corner,840000.0
18.831627906976745,120000.0,0.6284538960981091,1177.9545454545455,77.8409090909091,Curva Grande,corner,864000.0
19.02912006998615,120000.0,0.6237140841858834,1193.8636363636363,77.96717171717171,Curva Grande,corner,888000.0
19.226612232995553,120000.0,0.6189742722736576,1209.7727272727273,78.09343434343434,Curva Grande,corner,912000.0
19.42410439600496,120000.0,0.6142344603614319,1225.6818181818182,78.21969696969695,Curva Grande,corner,936000.0
19.621596559014364,120000.0,0.6094946484492062,1241.590909090909,78.34595959595958,Curva Grande,corner,960000.0
19.819088722023768,120000.0,0.6047548365369805,1257.5,78.47222222222221,Curva Grande,corner,984000.0
20.01658088503317,120000.0,0.6000150246247548,1273.409090909091,78.59848484848484,Curva Grande,corner,1008000.0
20.214073048042575,120000.0,0.595275212712529,1289.3181818181818,78.72474747474747,Curva Grande,corner,1032000.0
20.41156521105198,0.0,0.595275212712529,1305.2272727272727,78.8510101010101,Curva Grande,corner,1032000.0
20.609057374061386,0.0,0.595275212712529,1321.1363636363635,78.97727272727272,Curva Grande,corner,1032000.0
20.80654953707079,0.0,0.595275212712529,1337.0454545454545,79.10353535353535,Curva Grande,corner,1032000.0
21.004041700080194,0.0,0.595275212712529,1352.9545454545455,79.22979797979798,Curva Grande,corner,1032000.0
21.201533863089598,0.0,0.595275212712529,1368.8636363636365,79.3560606060606,Curva Grande,corner,1032000.0
21.399026026099,0.0,0.595275212712529,1384.7727272727273,79.48232323232322,Curva Grande,corner,1032000.0
21.59651818910841,0.0,0.595275212712529,1400.6818181818182,79.60858585858585,Curva Grande,corner,1032000.0
21.794010352117812,0.0,0.595275212712529,1416.590909090909,79.73484848484848,Curva Grande,corner,1032000.0
21.991502515127216,0.0,0.595275212712529,1432.5,79.86111111111111,Curva Grande,corner,1032000.0
22.18899467813662,0.0,0.595275212712529,1448.409090909091,79.98737373737373,Curva Grande,corner,1032000.0
22.386486841146024,0.0,0.595275212712529,1464.3181818181818,80.11363636363637,Curva Grande,corner,1032000.0
22.583979004155427,0.0,0.595275212712529,1480.2272727272727,80.23989898989899,Curva Grande,corner,1032000.0
22.781471167164835,0.0,0.595275212712529,1496.1363636363635,80.3661616161616,Curva Grande,corner,1032000.0
22.97896333017424,0.0,0.595275212712529,1512.0454545454545,80.49242424242424,Curva Grande,corner,1032000.0
23.176455493183642,0.0,0.595275212712529,1527.9545454545455,80.61868686868686,Curva Grande,corner,1032000.0
23.373947656193046,0.0,0.595275212712529,1543.8636363636363,80.74494949494948,Curva Grande,corner,1032000.0
23.57143981920245,0.0,0.595275212712529,1559.7727272727273,80.87121212121211,Curva Grande,corner,1032000.0
23.768931982211853,0.0,0.595275212712529,1575.6818181818182,80.99747474747474,Curva Grande,corner,1032000.0
23.96642414522126,0.0,0.595275212712529,1591.590909090909,81.12373737373737,Curva Grande,corner,1032000.0
24.163916308230664,0.0,0.595275212712529,1607.5,81.25,Curva Grande,corner,1032000.0
24.36140847124007,0.0,0.595275212712529,1623.409090909091,81.37626262626262,Curva Grande,corner,1032000.0
24.558900634249472,0.0,0.595275212712529,1639.3181818181818,81.50252525252525,Curva Grande,corner,1032000.0
24.756392797258876,0.0,0.595275212712529,1655.2272727272727,81.62878787878788,Curva Grande,corner,1032000.0
24.953884960268283,0.0,0.595275212712529,1671.1363636363637,81.75505050505049,Curva Grande,corner,1032000.0
25.151377123277687,0.0,0.595275212712529,1687.0454545454545,81.88131313131312,Curva Grande,corner,1032000.0
25.34886928628709,0.0,0.595275212712529,1702.9545454545455,82.00757575757575,Curva Grande,corner,1032000.0
25.546361449296494,0.0,0.595275212712529,1718.8636363636365,82.13383838383837,Curva Grande,corner,1032000.0
25.743853612305898,0.0,0.595275212712529,1734.7727272727273,82.260101010101,Curva Grande,corner,1032000.0
25.941345775315305,0.0,0.595275212712529,1750.6818181818182,82.38636363636363,Curva Grande,corner,1032000.0
26.13883793832471,0.0,0.595275212712529,1766.590909090909,82.51262626262626,Curva Grande,corner,1032000.0
26.336330101334113,0.0,0.595275212712529,1782.5,82.63888888888889,Curva Grande,corner,1032000.0
26.533822264343517,0.0,0.595275212712529,1798.409090909091,82.7651515151515,Curva Grande,corner,1032000.0
26.73131442735292,0.0,0.595275212712529,1814.3181818181818,82.89141414141415,Curva Grande,corner,1032000.0
26.928806590362328,0.0,0.595275212712529,1830.2272727272727,83.01767676767676,Curva Grande,corner,1032000.0
27.126298753371728,0.0,0.595275212712529,1846.1363636363635,83.14393939393939,Curva Grande,corner,1032000.0
27.323790916381135,0.0,0.595275212712529,1862.0454545454545,83.270202020202,Curva Grande,corner,1032000.0
27.52128307939054,120000.0,0.9560189167475123,1875.7692307692307,89.20940170940172,Roggia Brake,brake,1056000.0
27.71448522608106,120000.0,0.9513820652269398,1887.3076923076924,84.2948717948718,Roggia Brake,brake,1080000.0
27.907687372771576,120000.0,0.9467452137063673,1898.8461538461538,79.38034188034189,Roggia Brake,brake,1104000.0
28.100889519462097,120000.0,0.9421083621857949,1910.3846153846155,74.46581196581198,Roggia Brake,brake,1128000.0
28.294091666152614,120000.0,0.9374715106652224,1921.923076923077,69.55128205128206,Roggia Brake,brake,1152000.0
28.487293812843134,120000.0,0.9328346591446499,1933.4615384615386,64.63675213675214,Roggia Brake,brake,1176000.0
28.68049595953365,120000.0,0.9281978076240774,1945.0,59.72222222222223,Roggia Brake,brake,1200000.0
28.87369810622417,120000.0,0.923560956103505,1956.5384615384614,54.80769230769232,Roggia Brake,brake,1224000.0
29.06690025291469,120000.0,0.9189241045829325,1968.076923076923,49.89316239316239,Roggia Brake,brake,1248000.0
29.26010239960521,120000.0,0.91428725306236,1979.6153846153845,44.978632478632484,Roggia Brake,brake,1272000.0
29.453304546295726,120000.0,0.9096504015417876,1991.1538461538462,40.06410256410257,Roggia Brake,brake,1296000.0
29.646506692986247,120000.0,0.9050135500212151,2002.6923076923076,35.149572649572654,Roggia Brake,brake,1320000.0
29.839708839676764,120000.0,0.9003766985006426,2014.2307692307693,30.235042735042732,Roggia Brake,brake,1344000.0
30.032910986367284,120000.0,0.8956810463267296,2023.2608695652175,28.019323671497585,Roggia Corner,corner,1368000.0
30.228563160280327,120000.0,0.8909853941528166,2029.7826086956522,28.5024154589372,Roggia Corner,corner,1392000.0
30.42421533419337,120000.0,0.8862897419789036,2036.304347826087,28.985507246376812,Roggia Corner,corner,1416000.0
30.619867508106413,120000.0,0.8815940898049907,2042.8260869565217,29.468599033816425,Roggia Corner,corner,1440000.0
30.81551968201946,120000.0,0.8768984376310777,2049.3478260869565,29.95169082125604,Roggia Corner,corner,1464000.0
31.011171855932503,120000.0,0.8722027854571647,2055.8695652173915,30.434782608695652,Roggia Corner,corner,1488000.0
31.206824029845546,120000.0,0.8675071332832517,2062.391304347826,30.917874396135268,Roggia Corner,corner,1512000.0
31.40247620375859,120000.0,0.8628114811093387,2068.913043478261,31.40096618357488,Roggia Corner,corner,1536000.0
31.59812837767163,120000.0,0.8581158289354257,2075.4347826086955,31.884057971014492,Roggia Corner,corner,1560000.0
31.793780551584675,120000.0,0.8534201767615127,2081.9565217391305,32.367149758454104,Roggia Corner,corner,1584000.0
31.989432725497718,120000.0,0.8487245245875997,2088.478260869565,32.85024154589372,Roggia Corner,corner,1608000.0
32.18508489941076,120000.0,0.8440288724136867,2095.0,33.33333333333333,Roggia Corner,corner,1632000.0
32.38073707332381,120000.0,0.8393332202397737,2101.521739130435,33.81642512077295,Roggia Corner,corner,1656000.0
32.57638924723685,120000.0,0.8346375680658608,2108.0434782608695,34.29951690821256,Roggia Corner,corner,1680000.0
32.77204142114989,120000.0,0.8299419158919478,2114.5652173913045,34.78260869565217,Roggia Corner,corner,1704000.0
32.96769359506294,120000.0,0.8252462637180348,2121.086956521739,35.265700483091784,Roggia Corner,corner,1728000.0
33.16334576897598,120000.0,0.8205506115441218,2127.608695652174,35.748792270531396,Roggia Corner,corner,1752000.0
33.358997942889026,120000.0,0.8158549593702088,2134.1304347826085,36.231884057971016,Roggia Corner,corner,1776000.0
33.554650116802065,120000.0,0.8111593071962958,2140.6521739130435,36.71497584541063,Roggia Corner,corner,1800000.0
33.75030229071511,120000.0,0.8064636550223828,2147.1739130434785,37.19806763285024,Roggia Corner,corner,1824000.0
33.94595446462815,120000.0,0.8017680028484698,2153.695652173913,37.68115942028985,Roggia Corner,corner,1848000.0
34.1416066385412,120000.0,0.7970723506745568,2160.217391304348,38.164251207729464,Roggia Corner,corner,1872000.0
34.33725881245424,120000.0,0.7923766985006439,2166.7391304347825,38.647342995169076,Roggia Corner,corner,1896000.0
34.532910986367284,120000.0,0.7876163679221314,2174.5454545454545,41.8560606060606,Lesmo 1,corner,1920000.0
34.7312580938053,120000.0,0.782856037343619,2183.6363636363635,42.234848484848484,Lesmo 1,corner,1944000.0
34.92960520124332,120000.0,0.7780957067651065,2192.7272727272725,42.61363636363636,Lesmo 1,corner,1968000.0
35.12795230868134,120000.0,0.7733353761865941,2201.818181818182,42.99242424242424,Lesmo 1,corner,1992000.0
35.32629941611935,120000.0,0.7685750456080817,2210.909090909091,43.37121212121212,Lesmo 1,corner,2016000.0
35.524646523557365,120000.0,0.7638147150295692,2220.0,43.75,Lesmo 1,corner,2040000.0
35.72299363099538,120000.0,0.7590543844510568,2229.090909090909,44.128787878787875,Lesmo 1,corner,2064000.0
35.9213407384334,120000.0,0.7542940538725443,2238.181818181818,44.50757575757576,Lesmo 1,corner,2088000.0
36.11968784587142,120000.0,0.7495337232940319,2247.2727272727275,44.88636363636363,Lesmo 1,corner,2112000.0
36.318034953309436,120000.0,0.7447733927155195,2256.3636363636365,45.265151515151516,Lesmo 1,corner,2136000.0
36.516382060747446,120000.0,0.740013062137007,2265.4545454545455,45.64393939393939,Lesmo 1,corner,2160000.0
36.714729168185464,120000.0,0.7352527315584946,2274.5454545454545,46.02272727272727,Lesmo 1,corner,2184000.0
36.91307627562348,120000.0,0.7304924009799821,2283.6363636363635,46.40151515151515,Lesmo 1,corner,2208000.0
37.1114233830615,120000.0,0.7257320704014697,2292.7272727272725,46.78030303030303,Lesmo 1,corner,2232000.0
37.30977049049952,120000.0,0.7209717398229573,2301.818181818182,47.15909090909091,Lesmo 1,corner,2256000.0
37.508117597937535,120000.0,0.7162114092444448,2310.909090909091,47.53787878787878,Lesmo 1,corner,2280000.0
37.70646470537555,120000.0,0.7114510786659324,2320.0,47.916666666666664,Lesmo 1,corner,2304000.0
37.90481181281356,120000.0,0.7066907480874199,2329.090909090909,48.29545454545455,Lesmo 1,corner,2328000.0
38.10315892025158,120000.0,0.7019304175089075,2338.181818181818,48.67424242424242,Lesmo 1,corner,2352000.0
38.3015060276896,120000.0,0.6971700869303951,2347.2727272727275,49.053030303030305,Lesmo 1,corner,2376000.0
38.499853135127616,120000.0,0.6924097563518826,2356.3636363636365,49.43181818181818,Lesmo 1,corner,2400000.0
38.69820024256563,120000.0,0.6876494257733702,2365.4545454545455,49.81060606060606,Lesmo 1,corner,2424000.0
38.89654735000365,120000.0,0.6828494257733702,2375.0,44.666666666666664,Lesmo 2,corner,2448000.0
39.096547350003654,120000.0,0.6780494257733701,2385.0,45.11111111111111,Lesmo 2,corner,2472000.0
39.29654735000365,120000.0,0.6732494257733701,2395.0,45.55555555555556,Lesmo 2,corner,2496000.0
39.49654735000365,120000.0,0.6684494257733701,2405.0,46.0,Lesmo 2,corner,2520000.0
39.69654735000365,120000.0,0.66364942577337,2415.0,46.44444444444444,Lesmo 2,corner,2544000.0
39.89654735000365,120000.0,0.65884942577337,2425.0,46.888888888888886,Lesmo 2,corner,2568000.0
40.096547350003654,120000.0,0.65404942577337,2435.0,47.33333333333333,Lesmo 2,corner,2592000.0
40.29654735000365,120000.0,0.64924942577337,2445.0,47.77777777777777,Lesmo 2,corner,2616000.0
40.49654735000365,120000.0,0.6444494257733699,2455.0,48.222222222222214,Lesmo 2,corner,2640000.0
40.69654735000365,120000.0,0.6396494257733699,2465.0,48.666666666666664,Lesmo 2,corner,2664000.0
40.89654735000365,120000.0,0.6348494257733699,2475.0,49.111111111111114,Lesmo 2,corner,2688000.0
41.096547350003654,120000.0,0.6300494257733699,2485.0,49.55555555555556,Lesmo 2,corner,2712000.0
41.29654735000365,120000.0,0.6252494257733698,2495.0,50.0,Lesmo 2,corner,2736000.0
41.49654735000365,120000.0,0.6204494257733698,2505.0,50.44444444444444,Lesmo 2,corner,2760000.0
41.69654735000365,120000.0,0.6156494257733698,2515.0,50.888888888888886,Lesmo 2,corner,2784000.0
41.89654735000365,120000.0,0.6108494257733698,2525.0,51.33333333333333,Lesmo 2,corner,2808000.0
42.096547350003654,120000.0,0.6060494257733697,2535.0,51.77777777777778,Lesmo 2,corner,2832000.0
42.29654735000365,120000.0,0.6012494257733697,2545.0,52.22222222222222,Lesmo 2,corner,2856000.0
42.49654735000365,120000.0,0.5964494257733697,2555.0,52.66666666666667,Lesmo 2,corner,2880000.0
42.69654735000365,0.0,0.5964494257733697,2565.0,53.111111111111114,Lesmo 2,corner,2880000.0
42.89654735000365,0.0,0.5964494257733697,2575.0,53.55555555555556,Lesmo 2,corner,2880000.0
43.096547350003654,0.0,0.5964494257733697,2585.0,54.0,Lesmo 2,corner,2880000.0
43.29654735000365,0.0,0.5964494257733697,2595.0,54.44444444444444,Lesmo 2,corner,2880000.0
43.49654735000365,0.0,0.5964494257733697,2605.0,54.88888888888889,Lesmo 2,corner,2880000.0
43.696547350003655,0.0,0.5964494257733697,2615.0,55.333333333333336,Lesmo 2,corner,2880000.0
43.89654735000365,0.0,0.5964494257733697,2627.2727272727275,55.88383838383839,Serraglio,straight,2880000.0
44.09414597779096,0.0,0.5964494257733697,2641.818181818182,56.54040404040404,Serraglio,straight,2880000.0
44.291744605578266,0.0,0.5964494257733697,2656.3636363636365,57.196969696969695,Serraglio,straight,2880000.0
44.489343233365574,0.0,0.5964494257733697,2670.909090909091,57.85353535353536,Serraglio,straight,2880000.0
44.68694186115288,0.0,0.5964494257733697,2685.4545454545455,58.51010101010101,Serraglio,straight,2880000.0
44.88454048894019,0.0,0.5964494257733697,2700.0,59.16666666666667,Serraglio,straight,2880000.0
45.08213911672749,0.0,0.5964494257733697,2714.5454545454545,59.823232323232325,Serraglio,straight,2880000.0
45.2797377445148,0.0,0.5964494257733697,2729.090909090909,60.47979797979798,Serraglio,straight,2880000.0
45.477336372302105,0.0,0.5964494257733697,2743.6363636363635,61.13636363636364,Serraglio,straight,2880000.0
45.67493500008941,0.0,0.5964494257733697,2758.181818181818,61.792929292929294,Serraglio,straight,2880000.0
45.87253362787672,0.0,0.5964494257733697,2772.727272727273,62.44949494949495,Serraglio,straight,2880000.0
46.07013225566403,0.0,0.5964494257733697,2787.272727272727,63.10606060606061,Serraglio,straight,2880000.0
46.267730883451335,0.0,0.5964494257733697,2801.818181818182,63.762626262626256,Serraglio,straight,2880000.0
46.46532951123864,0.0,0.5964494257733697,2816.3636363636365,64.41919191919192,Serraglio,straight,2880000.0
46.66292813902595,0.0,0.5964494257733697,2830.909090909091,65.07575757575756,Serraglio,straight,2880000.0
46.86052676681326,0.0,0.5964494257733697,2845.4545454545455,65.73232323232324,Serraglio,straight,2880000.0
47.058125394600566,0.0,0.5964494257733697,2860.0,66.38888888888889,Serraglio,straight,2880000.0
47.255724022387874,0.0,0.5964494257733697,2874.5454545454545,67.04545454545455,Serraglio,straight,2880000.0
47.453322650175174,0.0,0.5964494257733697,2889.090909090909,67.70202020202021,Serraglio,straight,2880000.0
47.65092127796248,0.0,0.5964494257733697,2903.6363636363635,68.35858585858585,Serraglio,straight,2880000.0
47.84851990574979,0.0,0.5964494257733697,2918.181818181818,69.01515151515152,Serraglio,straight,2880000.0
48.0461185335371,0.0,0.5964494257733697,2932.727272727273,69.67171717171718,Serraglio,straight,2880000.0
48.243717161324405,0.0,0.5964494257733697,2947.2727272727275,70.32828282828282,Serraglio,straight,2880000.0
48.44131578911171,0.0,0.5964494257733697,2961.818181818182,70.98484848484848,Serraglio,straight,2880000.0
48.63891441689902,0.0,0.5964494257733697,2976.3636363636365,71.64141414141415,Serraglio,straight,2880000.0
48.83651304468633,0.0,0.5964494257733697,2990.909090909091,72.29797979797979,Serraglio,straight,2880000.0
49.034111672473635,0.0,0.5964494257733697,3005.4545454545455,72.95454545454547,Serraglio,straight,2880000.0
49.23171030026094,0.0,0.5964494257733697,3020.0,73.61111111111111,Serraglio,straight,2880000.0
49.42930892804825,0.0,0.5964494257733697,3034.5454545454545,74.26767676767676,Serraglio,straight,2880000.0
49.62690755583556,0.0,0.5964494257733697,3049.090909090909,74.92424242424244,Serraglio,straight,2880000.0
49.82450618362286,0.0,0.5964494257733697,3063.6363636363635,75.58080808080808,Serraglio,straight,2880000.0
50.022104811410166,0.0,0.5964494257733697,3078.181818181818,76.23737373737374,Serraglio,straight,2880000.0
50.219703439197474,0.0,0.5964494257733697,3092.727272727273,76.8939393939394,Serraglio,straight,2880000.0
50.41730206698478,0.0,0.5964494257733697,3107.2727272727275,77.55050505050505,Serraglio,straight,2880000.0
50.61490069477209,0.0,0.5964494257733697,3121.818181818182,78.20707070707071,Serraglio,straight,2880000.0
50.8124993225594,0.0,0.5964494257733697,3136.3636363636365,78.86363636363637,Serraglio,straight,2880000.0
51.010097950346704,0.0,0.5964494257733697,3150.909090909091,79.52020202020202,Serraglio,straight,2880000.0
51.20769657813401,0.0,0.5964494257733697,3165.4545454545455,80.17676767676768,Serraglio,straight,2880000.0
51.40529520592132,0.0,0.5964494257733697,3180.0,80.83333333333334,Serraglio,straight,2880000.0
51.60289383370863,0.0,0.5964494257733697,3194.5454545454545,81.48989898989899,Serraglio,straight,2880000.0
51.800492461495935,0.0,0.5964494257733697,3209.090909090909,82.14646464646465,Serraglio,straight,2880000.0
51.998091089283236,0.0,0.5964494257733697,3223.6363636363635,82.80303030303031,Serraglio,straight,2880000.0
52.19568971707055,0.0,0.5964494257733697,3238.181818181818,83.45959595959596,Serraglio,straight,2880000.0
52.39328834485785,0.0,0.5964494257733697,3252.727272727273,84.11616161616162,Serraglio,straight,2880000.0
52.59088697264516,0.0,0.5964494257733697,3267.272727272727,84.77272727272728,Serraglio,straight,2880000.0
52.788485600432466,0.0,0.5964494257733697,3281.818181818182,85.42929292929294,Serraglio,straight,2880000.0
52.986084228219774,0.0,0.5964494257733697,3296.3636363636365,86.08585858585859,Serraglio,straight,2880000.0
53.18368285600708,0.0,0.5964494257733697,3310.909090909091,86.74242424242425,Serraglio,straight,2880000.0
53.38128148379439,0.0,0.5964494257733697,3325.4545454545455,87.39898989898991,Serraglio,straight,2880000.0
53.5788801115817,0.0,0.5964494257733697,3340.0,88.05555555555556,Serraglio,straight,2880000.0
53.776478739369004,0.0,0.5964494257733697,3354.5454545454545,88.71212121212122,Serraglio,straight,2880000.0
53.97407736715631,0.0,0.5964494257733697,3369.090909090909,89.36868686868688,Serraglio,straight,2880000.0
54.17167599494361,0.0,0.5964494257733697,3383.6363636363635,90.02525252525254,Serraglio,straight,2880000.0
54.36927462273093,0.0,0.5964494257733697,3398.181818181818,90.68181818181819,Serraglio,straight,2880000.0
54.56687325051823,0.0,0.5964494257733697,3412.727272727273,91.33838383838385,Serraglio,straight,2880000.0
54.764471878305535,0.0,0.5964494257733697,3425.0,41.94444444444444,Ascari,corner,2880000.0
