time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
43.554235566391014,9.692946389985955e-12,0.8779097661080555,2615.0,55.333333333333336,Lesmo 2,corner,1423117.8361263904
43.75423556639101,113067.1598974629,0.8734413829793461,2627.2727272727275,55.88383838383839,Serraglio,straight,1445731.268105883
43.95183419417832,113067.1598974629,0.8689729998506368,2641.818181818182,56.54040404040404,Serraglio,straight,1468344.7000853755
44.149432821965625,113067.1598974629,0.8645046167219275,2656.3636363636365,57.196969696969695,Serraglio,straight,1490958.1320648678
44.34703144975293,113067.1598974629,0.8600362335932181,2670.909090909091,57.85353535353536,Serraglio,straight,1513571.5640443603
44.54463007754024,113067.1598974629,0.8555678504645088,2685.4545454545455,58.51010101010101,Serraglio,straight,1536184.9960238528
44.74222870532755,113067.1598974629,0.8510994673357994,2700.0,59.16666666666667,Serraglio,straight,1558798.4280033454
44.93982733311485,113067.1598974629,0.8466310842070901,2714.5454545454545,59.823232323232325,Serraglio,straight,1581411.859982838
45.137425960902156,113067.1598974629,0.8421627010783808,2729.090909090909,60.47979797979798,Serraglio,straight,1604025.2919623302
45.335024588689464,113067.1598974629,0.8376943179496714,2743.6363636363635,61.13636363636364,Serraglio,straight,1626638.7239418228
45.53262321647677,113067.1598974629,0.8332259348209621,2758.181818181818,61.792929292929294,Serraglio,straight,1649252.1559213153
45.73022184426408,113067.1598974629,0.8287575516922527,2772.727272727273,62.44949494949495,Serraglio,straight,1671865.5879008078
45.92782047205139,113067.1598974629,0.8242891685635434,2787.272727272727,63.10606060606061,Serraglio,straight,1694479.0198803004
46.125419099838695,113067.1598974629,0.819820785434834,2801.818181818182,63.762626262626256,Serraglio,straight,1717092.4518597932
46.323017727626,113067.1598974629,0.8153524023061247,2816.3636363636365,64.41919191919192,Serraglio,straight,1739705.883839286
46.52061635541331,113067.1598974629,0.8108840191774154,2830.909090909091,65.07575757575756,Serraglio,straight,1762319.3158187785
