time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
6.4,119999.99999999996,0.4415999999999991,487.49999999999994,76.62037037037037,Main Straight,straight,792000.0
6.6000000000000005,119999.99999999996,0.4367999999999991,502.5,77.26851851851852,Main Straight,straight,816000.0
6.800000000000001,119999.99999999996,0.43199999999999905,517.5,77.91666666666666,Main Straight,straight,839999.9999999999
7.0,119999.99999999996,0.427199999999999,532.5,78.56481481481481,Main Straight,straight,863999.9999999999
7.2,119999.99999999996,0.422399999999999,547.5,79.21296296296296,Main Straight,straight,887999.9999999999
7.4,119999.99999999996,0.41759999999999897,562.5,79.86111111111111,Main Straight,straight,911999.9999999999
7.6000000000000005,119999.99999999996,0.41279999999999895,577.5,80.50925925925927,Main Straight,straight,935999.9999999999
7.800000000000001,119999.99999999996,0.4079999999999989,592.5,81.1574074074074,Main Straight,straight,959999.9999999999
8.0,119999.99999999996,0.4031999999999989,607.5,81.80555555555556,Main Straight,straight,983999.9999999999
8.200000000000001,119999.99999999996,0.39839999999999887,622.5,82.45370370370371,Main Straight,straight,1007999.9999999999
8.4,119999.99999999996,0.39359999999999884,637.5,83.10185185185185,Main Straight,straight,1031999.9999999999
8.6,119999.99999999996,0.3887999999999988,652.5,83.75,Main Straight,straight,1055999.9999999998
8.8,119999.99999999996,0.3839999999999988,667.5,84.39814814814815,Main Straight,straight,1079999.9999999998
9.0,119999.99999999996,0.37919999999999876,682.5,85.04629629629629,Main Straight,straight,1103999.9999999998
9.200000000000001,119999.99999999996,0.37439999999999873,697.5,85.69444444444444,Main Straight,straight,1127999.9999999998
9.4,119999.99999999996,0.3695999999999987,712.5,86.3425925925926,Main Straight,straight,1151999.9999999998
9.600000000000001,119999.99999999996,0.3647999999999987,727.5,86.99074074074075,Main Straight,straight,1175999.9999999998
9.8,119999.99999999996,0.35999999999999865,742.5,87.63888888888889,Main Straight,straight,1199999.9999999998
10.0,119999.99999999996,0.35519999999999863,757.5,88.28703703703702,Main Straight,straight,1223999.9999999998
10.200000000000001,119999.99999999996,0.3503999999999986,772.5,88.93518518518519,Main Straight,straight,1247999.9999999998
10.4,119999.99999999996,0.3455999999999986,787.5,89.58333333333333,Main Straight,straight,1272000.0
10.600000000000001,119999.99999999996,0.34079999999999855,802.5,90.23148148148148,Main Straight,straight,1296000.0
10.8,119999.99999999996,0.3359999999999985,817.5,90.87962962962963,Main Straight,straight,1320000.0
11.0,119999.99999999996,0.3311999999999985,832.5,91.52777777777777,Main Straight,straight,1344000.0
11.200000000000001,119999.99999999996,0.32639999999999847,847.5,92.17592592592592,Main Straight,straight,1368000.0
11.4,119999.99999999996,0.32159999999999844,862.5,92.82407407407408,Main Straight,straight,1392000.0
11.600000000000001,119999.99999999996,0.3167999999999984,877.5,93.47222222222221,Main Straight,straight,1416000.0
11.8,119999.99999999996,0.3119999999999984,892.5,94.12037037037037,Main Straight,straight,1440000.0
11.856,54348.23013171139,0.7070527388317208,905.7692307692307,91.77350427350429,T1 Brake,brake,1450869.6460263422
12.049202146690519,54348.23013171139,0.7049526998856654,917.3076923076923,86.43162393162393,T1 Brake,brake,1461739.2920526846
12.242404293381037,54348.23013171139,0.7028526609396101,928.8461538461538,81.08974358974359,T1 Brake,brake,1472608.938079027
12.435606440071556,54348.23013171139,0.7007526219935547,940.3846153846154,75.74786324786325,T1 Brake,brake,1483478.5841053694
12.628808586762075,54348.23013171139,0.6986525830474993,951.9230769230769,70.40598290598291,T1 Brake,brake,1494348.2301317118
12.822010733452593,54348.23013171139,0.696552544101444,963.4615384615385,65.06410256410255,T1 Brake,brake,1505217.876158054
13.015212880143112,54348.23013171139,0.6944525051553886,975.0,59.72222222222222,T1 Brake,brake,1516087.5221843964
13.208415026833631,54348.23013171139,0.6923524662093332,986.5384615384615,54.38034188034188,T1 Brake,brake,1526957.1682107388
13.40161717352415,54348.23013171139,0.6902524272632778,998.0769230769231,49.03846153846154,T1 Brake,brake,1537826.8142370812
