time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
28.772898106224172,120000.0,0.9513277272633778,1956.5384615384614,54.80769230769232,Roggia Brake,brake,3096000.0
28.96610025291469,120000.0,0.9466908757428053,1968.076923076923,49.89316239316239,Roggia Brake,brake,3120000.0
29.15930239960521,120000.0,0.9420540242222328,1979.6153846153845,44.978632478632484,Roggia Brake,brake,3144000.0
29.352504546295727,120000.0,0.9374171727016604,1991.1538461538462,40.06410256410257,Roggia Brake,brake,3168000.0
29.545706692986247,120000.0,0.9327803211810879,2002.6923076923076,35.149572649572654,Roggia Brake,brake,3192000.0
29.738908839676764,120000.0,0.9281434696605154,2014.2307692307693,30.235042735042732,Roggia Brake,brake,3216000.0
29.932110986367285,120000.0,0.9234478174866024,2023.2608695652175,28.019323671497585,Roggia Corner,corner,3240000.0
30.127763160280328,120000.0,0.9187521653126894,2029.7826086956522,28.5024154589372,Roggia Corner,corner,3264000.0
30.32341533419337,120000.0,0.9140565131387764,2036.304347826087,28.985507246376812,Roggia Corner,corner,3288000.0
30.519067508106414,120000.0,0.9093608609648635,2042.8260869565217,29.468599033816425,Roggia Corner,corner,3312000.0
30.71471968201946,120000.0,0.9046652087909505,2049.3478260869565,29.95169082125604,Roggia Corner,corner,3336000.0
30.910371855932503,120000.0,0.8999695566170375,2055.8695652173915,30.434782608695652,Roggia Corner,corner,3360000.0
31.106024029845546,120000.0,0.8952739044431245,2062.391304347826,30.917874396135268,Roggia Corner,corner,3384000.0
31.30167620375859,120000.0,0.8905782522692115,2068.913043478261,31.40096618357488,Roggia Corner,corner,3408000.0
31.497328377671632,120000.0,0.8858826000952985,2075.4347826086955,31.884057971014492,Roggia Corner,corner,3432000.0
31.692980551584675,120000.0,0.8811869479213855,2081.9565217391305,32.367149758454104,Roggia Corner,corner,3456000.0
31.888632725497718,120000.0,0.8764912957474725,2088.478260869565,32.85024154589372,Roggia Corner,corner,3480000.0
32.08428489941076,120000.0,0.8717956435735595,2095.0,33.33333333333333,Roggia Corner,corner,3504000.0
32.27993707332381,120000.0,0.8670999913996466,2101.521739130435,33.81642512077295,Roggia Corner,corner,3528000.0
32.47558924723685,120000.0,0.8624043392257336,2108.0434782608695,34.29951690821256,Roggia Corner,corner,3552000.0
32.671241421149894,120000.0,0.8577086870518206,2114.5652173913045,34.78260869565217,Roggia Corner,corner,3576000.0
32.86689359506294,120000.0,0.8530130348779076,2121.086956521739,35.265700483091784,Roggia Corner,corner,3600000.0
33.06254576897598,120000.0,0.8483173827039946,2127.608695652174,35.748792270531396,Roggia Corner,corner,3624000.0
33.258197942889026,120000.0,0.8436217305300816,2134.1304347826085,36.231884057971016,Roggia Corner,corner,3648000.0
33.453850116802066,120000.0,0.8389260783561686,2140.6521739130435,36.71497584541063,Roggia Corner,corner,3672000.0
33.64950229071511,120000.0,0.8342304261822556,2147.1739130434785,37.19806763285024,Roggia Corner,corner,3696000.0
33.84515446462815,120000.0,0.8295347740083426,2153.695652173913,37.68115942028985,Roggia Corner,corner,3720000.0
34.0408066385412,120000.0,0.8248391218344296,2160.217391304348,38.164251207729464,Roggia Corner,corner,3744000.0
34.236458812454245,120000.0,0.8201434696605167,2166.7391304347825,38.647342995169076,Roggia Corner,corner,3768000.0
34.432110986367285,120000.0,0.8153831390820042,2174.5454545454545,41.8560606060606,Lesmo 1,corner,3792000.0
34.6304580938053,120000.0,0.8106228085034918,2183.6363636363635,42.234848484848484,Lesmo 1,corner,3816000.0
34.82880520124332,120000.0,0.8058624779249793,2192.7272727272725,42.61363636363636,Lesmo 1,corner,3840000.0
35.02715230868134,120000.0,0.8011021473464669,2201.818181818182,42.99242424242424,Lesmo 1,corner,3864000.0
35.22549941611935,120000.0,0.7963418167679545,2210.909090909091,43.37121212121212,Lesmo 1,corner,3888000.0
35.423846523557366,120000.0,0.791581486189442,2220.0,43.75,Lesmo 1,corner,3912000.0
35.62219363099538,120000.0,0.7868211556109296,2229.090909090909,44.128787878787875,Lesmo 1,corner,3936000.0
35.8205407384334,120000.0,0.7820608250324171,2238.181818181818,44.50757575757576,Lesmo 1,corner,3960000.0
36.01888784587142,120000.0,0.7773004944539047,2247.2727272727275,44.88636363636363,Lesmo 1,corner,3984000.0
36.217234953309436,120000.0,0.7725401638753923,2256.3636363636365,45.265151515151516,Lesmo 1,corner,4008000.0
36.41558206074745,120000.0,0.7677798332968798,2265.4545454545455,45.64393939393939,Lesmo 1,corner,4032000.0
36.613929168185464,120000.0,0.7630195027183674,2274.5454545454545,46.02272727272727,Lesmo 1,corner,4056000.0
36.81227627562348,120000.0,0.7625333333333334,2283.6363636363635,46.40151515151515,Lesmo 1,corner,4080000.0
37.0106233830615,120000.0,0.7625333333333334,2292.7272727272725,46.78030303030303,Lesmo 1,corner,4104000.0
37.20897049049952,120000.0,0.7625333333333334,2301.818181818182,47.15909090909091,Lesmo 1,corner,4128000.0
37.407317597937535,120000.0,0.7625333333333334,2310.909090909091,47.53787878787878,Lesmo 1,corner,4152000.0
37.60566470537555,120000.0,0.7625333333333334,2320.0,47.916666666666664,Lesmo 1,corner,4176000.0
37.80401181281356,120000.0,0.7625333333333334,2329.090909090909,48.29545454545455,Lesmo 1,corner,4200000.0
38.00235892025158,120000.0,0.7625333333333334,2338.181818181818,48.67424242424242,Lesmo 1,corner,4224000.0
38.2007060276896,120000.0,0.7625333333333334,2347.2727272727275,49.053030303030305,Lesmo 1,corner,4248000.0
