time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
16.13490063424947,60000.0,0.8554496065304198,1101.8181818181818,27.398989898989896,T1 Corner,corner,1716000.0
16.331264270613108,60000.0,0.8530932428940562,1107.2727272727273,27.65151515151515,T1 Corner,corner,1728000.0
16.527627906976743,60000.0,0.8507368792576926,1112.7272727272727,27.9040404040404,T1 Corner,corner,1740000.0
16.72399154334038,60000.0,0.848380515621329,1118.1818181818182,28.156565656565654,T1 Corner,corner,1752000.0
16.920355179704018,60000.0,0.8460241519849654,1123.6363636363637,28.409090909090907,T1 Corner,corner,1764000.0
17.116718816067653,60000.0,0.8436677883486018,1129.090909090909,28.66161616161616,T1 Corner,corner,1776000.0
17.31308245243129,60000.0,0.8413114247122382,1134.5454545454545,28.91414141414141,T1 Corner,corner,1788000.0
17.509446088794924,60000.0,0.8389550610758746,1140.0,29.166666666666664,T1 Corner,corner,1800000.0
17.705809725158563,60000.0,0.836598697439511,1145.4545454545455,29.419191919191917,T1 Corner,corner,1812000.0
17.9021733615222,60000.0,0.8342423338031474,1150.909090909091,29.67171717171717,T1 Corner,corner,1824000.0
18.098536997885834,60000.0,0.8318859701667838,1156.3636363636363,29.924242424242422,T1 Corner,corner,1836000.0
18.294900634249473,60000.0,0.8295296065304202,1161.8181818181818,30.176767676767675,T1 Corner,corner,1848000.0
18.491264270613108,60000.0,0.8271732428940566,1167.2727272727273,30.429292929292927,T1 Corner,corner,1860000.0
18.687627906976743,60000.0,0.8248033369379437,1177.9545454545455,77.8409090909091,Curva Grande,corner,1872000.0
18.885120069986147,60000.0,0.8224334309818309,1193.8636363636363,77.96717171717171,Curva Grande,corner,1884000.0
19.08261223299555,60000.0,0.820063525025718,1209.7727272727273,78.09343434343434,Curva Grande,corner,1896000.0
19.28010439600496,60000.0,0.8176936190696051,1225.6818181818182,78.21969696969695,Curva Grande,corner,1908000.0
19.477596559014362,60000.0,0.8153237131134923,1241.590909090909,78.34595959595958,Curva Grande,corner,1920000.0
19.675088722023766,60000.0,0.8129538071573794,1257.5,78.47222222222221,Curva Grande,corner,1932000.0
19.87258088503317,60000.0,0.8105839012012666,1273.409090909091,78.59848484848484,Curva Grande,corner,1944000.0
20.070073048042573,60000.0,0.8082139952451537,1289.3181818181818,78.72474747474747,Curva Grande,corner,1956000.0
20.267565211051977,60000.0,0.8058440892890408,1305.2272727272727,78.8510101010101,Curva Grande,corner,1968000.0
20.465057374061384,60000.0,0.803474183332928,1321.1363636363635,78.97727272727272,Curva Grande,corner,1980000.0
20.662549537070788,60000.0,0.8011042773768151,1337.0454545454545,79.10353535353535,Curva Grande,corner,1992000.0
20.860041700080192,60000.0,0.7987343714207022,1352.9545454545455,79.22979797979798,Curva Grande,corner,2004000.0
21.057533863089596,60000.0,0.7963644654645894,1368.8636363636365,79.3560606060606,Curva Grande,corner,2016000.0
21.255026026099,60000.0,0.7939945595084765,1384.7727272727273,79.48232323232322,Curva Grande,corner,2028000.0
21.452518189108403,60000.0,0.7916246535523637,1400.6818181818182,79.60858585858585,Curva Grande,corner,2040000.0
21.65001035211781,60000.0,0.7892547475962508,1416.590909090909,79.73484848484848,Curva Grande,corner,2052000.0
21.847502515127214,60000.0,0.7868848416401379,1432.5,79.86111111111111,Curva Grande,corner,2064000.0
22.044994678136618,60000.0,0.7845149356840251,1448.409090909091,79.98737373737373,Curva Grande,corner,2076000.0
22.24248684114602,60000.0,0.7821450297279122,1464.3181818181818,80.11363636363637,Curva Grande,corner,2088000.0
22.439979004155425,60000.0,0.7797751237717994,1480.2272727272727,80.23989898989899,Curva Grande,corner,2100000.0
22.637471167164833,60000.0,0.7774052178156865,1496.1363636363635,80.3661616161616,Curva Grande,corner,2112000.0
22.834963330174237,60000.0,0.7750353118595736,1512.0454545454545,80.49242424242424,Curva Grande,corner,2124000.0
23.03245549318364,60000.0,0.7726654059034608,1527.9545454545455,80.61868686868686,Curva Grande,corner,2136000.0
23.229947656193044,60000.0,0.7702954999473479,1543.8636363636363,80.74494949494948,Curva Grande,corner,2148000.0
23.427439819202448,60000.0,0.7679255939912351,1559.7727272727273,80.87121212121211,Curva Grande,corner,2160000.0
23.624931982211855,60000.0,0.7655556880351222,1575.6818181818182,80.99747474747474,Curva Grande,corner,2172000.0
23.82242414522126,60000.0,0.7631857820790093,1591.590909090909,81.12373737373737,Curva Grande,corner,2184000.0
24.019916308230663,60000.0,0.7608158761228965,1607.5,81.25,Curva Grande,corner,2196000.0
24.217408471240066,60000.0,0.7584459701667836,1623.409090909091,81.37626262626262,Curva Grande,corner,2208000.0
24.41490063424947,60000.0,0.7560760642106708,1639.3181818181818,81.50252525252525,Curva Grande,corner,2220000.0
24.612392797258877,60000.0,0.7537061582545579,1655.2272727272727,81.62878787878788,Curva Grande,corner,2232000.0
24.809884960268278,60000.0,0.751336252298445,1671.1363636363637,81.75505050505049,Curva Grande,corner,2244000.0
25.007377123277685,60000.0,0.7489663463423322,1687.0454545454545,81.88131313131312,Curva Grande,corner,2256000.0
25.20486928628709,60000.0,0.7465964403862193,1702.9545454545455,82.00757575757575,Curva Grande,corner,2268000.0
25.402361449296492,60000.0,0.7442265344301064,1718.8636363636365,82.13383838383837,Curva Grande,corner,2280000.0
25.599853612305896,60000.0,0.7418566284739936,1734.7727272727273,82.260101010101,Curva Grande,corner,2292000.0
25.7973457753153,60000.0,0.7394867225178807,1750.6818181818182,82.38636363636363,Curva Grande,corner,2304000.0
25.994837938324707,60000.0,0.7371168165617679,1766.590909090909,82.51262626262626,Curva Grande,corner,2316000.0
26.19233010133411,60000.0,0.734746910605655,1782.5,82.63888888888889,Curva Grande,corner,2328000.0
26.389822264343515,60000.0,0.7323770046495421,1798.409090909091,82.7651515151515,Curva Grande,corner,2340000.0
26.58731442735292,60000.0,0.7300070986934293,1814.3181818181818,82.89141414141415,Curva Grande,corner,2352000.0
26.784806590362322,60000.0,0.7276371927373164,1830.2272727272727,83.01767676767676,Curva Grande,corner,2364000.0
26.98229875337173,60000.0,0.7252672867812036,1846.1363636363635,83.14393939393939,Curva Grande,corner,2376000.0
27.17979091638113,60000.0,0.7228973808250907,1862.0454545454545,83.270202020202,Curva Grande,corner,2388000.0
27.377283079390537,58683.871050138994,0.9977324300274008,1875.7692307692307,89.20940170940172,Roggia Brake,brake,2399736.774210028
27.570485226081058,58683.871050138994,0.9954648600548015,1887.3076923076924,84.2948717948718,Roggia Brake,brake,2411473.5484200562
27.763687372771575,58683.871050138994,0.9931972900822023,1898.8461538461538,79.38034188034189,Roggia Brake,brake,2423210.322630084
27.956889519462095,58683.871050138994,0.990929720109603,1910.3846153846155,74.46581196581198,Roggia Brake,brake,2434947.096840112
28.150091666152612,58683.871050138994,0.9886621501370038,1921.923076923077,69.55128205128206,Roggia Brake,brake,2446683.87105014
28.343293812843132,58683.871050138994,0.9863945801644045,1933.4615384615386,64.63675213675214,Roggia Brake,brake,2458420.645260168
28.53649595953365,58683.871050138994,0.9841270101918053,1945.0,59.72222222222223,Roggia Brake,brake,2470157.419470196
28.72969810622417,58683.871050138994,0.981859440219206,1956.5384615384614,54.80769230769232,Roggia Brake,brake,2481894.193680224
28.922900252914687,58683.871050138994,0.9795918702466068,1968.076923076923,49.89316239316239,Roggia Brake,brake,2493630.967890252
29.116102399605207,58683.871050138994,0.9773243002740075,1979.6153846153845,44.978632478632484,Roggia Brake,brake,2505367.74210028
29.309304546295724,58683.871050138994,0.9750567303014083,1991.1538461538462,40.06410256410257,Roggia Brake,brake,2517104.516310308
29.502506692986245,58683.871050138994,0.972789160328809,2002.6923076923076,35.149572649572654,Roggia Brake,brake,2528841.290520336
29.69570883967676,58683.871050138994,0.9705215903562098,2014.2307692307693,30.235042735042732,Roggia Brake,brake,2540578.064730364
29.888910986367282,57776.25289813459,0.9682607804601958,2023.2608695652175,28.019323671497585,Roggia Corner,corner,2552133.3153099907
30.084563160280325,57776.25289813459,0.9659999705641819,2029.7826086956522,28.5024154589372,Roggia Corner,corner,2563688.5658896174
30.280215334193368,57776.25289813459,0.9637391606681679,2036.304347826087,28.985507246376812,Roggia Corner,corner,2575243.8164692447
30.47586750810641,57776.25289813459,0.9614783507721539,2042.8260869565217,29.468599033816425,Roggia Corner,corner,2586799.0670488714
30.671519682019458,57776.25289813459,0.95921754087614,2049.3478260869565,29.95169082125604,Roggia Corner,corner,2598354.317628498
30.8671718559325,57776.25289813459,0.956956730980126,2055.8695652173915,30.434782608695652,Roggia Corner,corner,2609909.568208125
31.062824029845544,57776.25289813459,0.954695921084112,2062.391304347826,30.917874396135268,Roggia Corner,corner,2621464.8187877517
31.258476203758587,57776.25289813459,0.9524351111880981,2068.913043478261,31.40096618357488,Roggia Corner,corner,2633020.069367379
31.45412837767163,57776.25289813459,0.9501743012920841,2075.4347826086955,31.884057971014492,Roggia Corner,corner,2644575.3199470057
31.649780551584673,57776.25289813459,0.9479134913960702,2081.9565217391305,32.367149758454104,Roggia Corner,corner,2656130.5705266325
31.845432725497716,57776.25289813459,0.9456526815000562,2088.478260869565,32.85024154589372,Roggia Corner,corner,2667685.8211062592
32.04108489941076,57776.25289813459,0.9433918716040423,2095.0,33.33333333333333,Roggia Corner,corner,2679241.071685886
32.2367370733238,57776.25289813459,0.9411310617080283,2101.521739130435,33.81642512077295,Roggia Corner,corner,2690796.3222655132
32.43238924723685,57776.25289813459,0.9388702518120143,2108.0434782608695,34.29951690821256,Roggia Corner,corner,2702351.57284514
32.62804142114989,57776.25289813459,0.9366094419160004,2114.5652173913045,34.78260869565217,Roggia Corner,corner,2713906.823424767
32.823693595062934,57776.25289813459,0.9343486320199864,2121.086956521739,35.265700483091784,Roggia Corner,corner,2725462.0740043935
33.01934576897598,57776.25289813459,0.9320878221239725,2127.608695652174,35.748792270531396,Roggia Corner,corner,2737017.3245840203
33.21499794288902,57776.25289813459,0.9298270122279585,2134.1304347826085,36.231884057971016,Roggia Corner,corner,2748572.5751636475
33.41065011680207,57776.25289813459,0.9275662023319445,2140.6521739130435,36.71497584541063,Roggia Corner,corner,2760127.8257432743
33.60630229071511,57776.25289813459,0.9253053924359306,2147.1739130434785,37.19806763285024,Roggia Corner,corner,2771683.076322901
33.80195446462815,57776.25289813459,0.9230445825399166,2153.695652173913,37.68115942028985,Roggia Corner,corner,2783238.326902528
33.9976066385412,57776.25289813459,0.9207837726439027,2160.217391304348,38.164251207729464,Roggia Corner,corner,2794793.5774821546
34.19325881245424,57776.25289813459,0.9185229627478887,2166.7391304347825,38.647342995169076,Roggia Corner,corner,2806348.828061782
34.388910986367286,57838.497848592495,0.9162285429985231,2174.5454545454545,41.8560606060606,Lesmo 1,corner,2817916.5276315003
34.5872580938053,57838.497848592495,0.9139341232491575,2183.6363636363635,42.234848484848484,Lesmo 1,corner,2829484.2272012187
34.78560520124332,57838.497848592495,0.9116397034997918,2192.7272727272725,42.61363636363636,Lesmo 1,corner,2841051.926770937
34.98395230868134,57838.497848592495,0.9093452837504262,2201.818181818182,42.99242424242424,Lesmo 1,corner,2852619.6263406556
35.18229941611935,57838.497848592495,0.9070508640010606,2210.909090909091,43.37121212121212,Lesmo 1,corner,2864187.3259103745
35.38064652355737,57838.497848592495,0.904756444251695,2220.0,43.75,Lesmo 1,corner,2875755.025480093
35.578993630995384,57838.497848592495,0.9024620245023294,2229.090909090909,44.128787878787875,Lesmo 1,corner,2887322.7250498114
35.7773407384334,57838.497848592495,0.9001676047529638,2238.181818181818,44.50757575757576,Lesmo 1,corner,2898890.42461953
35.97568784587142,57838.497848592495,0.8978731850035981,2247.2727272727275,44.88636363636363,Lesmo 1,corner,2910458.1241892483
36.17403495330944,57838.497848592495,0.8955787652542325,2256.3636363636365,45.265151515151516,Lesmo 1,corner,2922025.823758967
36.37238206074745,57838.497848592495,0.8932843455048669,2265.4545454545455,45.64393939393939,Lesmo 1,corner,2933593.5233286857
36.570729168185466,57838.497848592495,0.8909899257555013,2274.5454545454545,46.02272727272727,Lesmo 1,corner,2945161.222898404
36.76907627562348,57838.497848592495,0.8886955060061357,2283.6363636363635,46.40151515151515,Lesmo 1,corner,2956728.9224681226
36.9674233830615,57838.497848592495,0.88640108625677,2292.7272727272725,46.78030303030303,Lesmo 1,corner,2968296.622037841
37.16577049049952,57838.497848592495,0.8841066665074044,2301.818181818182,47.15909090909091,Lesmo 1,corner,2979864.32160756
37.364117597937536,57838.497848592495,0.8818122467580388,2310.909090909091,47.53787878787878,Lesmo 1,corner,2991432.0211772784
37.562464705375554,57838.497848592495,0.8795178270086732,2320.0,47.916666666666664,Lesmo 1,corner,3002999.720746997
37.760811812813564,57838.497848592495,0.8772234072593076,2329.090909090909,48.29545454545455,Lesmo 1,corner,3014567.4203167153
37.95915892025158,57838.497848592495,0.874928987509942,2338.181818181818,48.67424242424242,Lesmo 1,corner,3026135.1198864337
38.1575060276896,57838.497848592495,0.8726345677605764,2347.2727272727275,49.053030303030305,Lesmo 1,corner,3037702.8194561526
38.35585313512762,57838.497848592495,0.8703401480112107,2356.3636363636365,49.43181818181818,Lesmo 1,corner,3049270.519025871
38.554200242565635,57838.497848592495,0.8680457282618451,2365.4545454545455,49.81060606060606,Lesmo 1,corner,3060838.2185955895
38.75254735000365,57548.021224182616,0.8657438074128778,2375.0,44.666666666666664,Lesmo 2,corner,3072347.822840426
38.952547350003655,57548.021224182616,0.8634418865639105,2385.0,45.11111111111111,Lesmo 2,corner,3083857.4270852623
39.15254735000365,57548.021224182616,0.8611399657149432,2395.0,45.55555555555556,Lesmo 2,corner,3095367.031330099
39.352547350003654,57548.021224182616,0.8588380448659759,2405.0,46.0,Lesmo 2,corner,3106876.635574935
39.55254735000365,57548.021224182616,0.8565361240170086,2415.0,46.44444444444444,Lesmo 2,corner,3118386.2398197716
39.75254735000365,57548.021224182616,0.8542342031680413,2425.0,46.888888888888886,Lesmo 2,corner,3129895.844064608
39.952547350003655,57548.021224182616,0.851932282319074,2435.0,47.33333333333333,Lesmo 2,corner,3141405.4483094444
40.15254735000365,57548.021224182616,0.8496303614701067,2445.0,47.77777777777777,Lesmo 2,corner,3152915.052554281
40.352547350003654,57548.021224182616,0.8473284406211394,2455.0,48.222222222222214,Lesmo 2,corner,3164424.656799117
40.55254735000365,57548.021224182616,0.8450265197721721,2465.0,48.666666666666664,Lesmo 2,corner,3175934.2610439537
40.75254735000365,57548.021224182616,0.8427245989232048,2475.0,49.111111111111114,Lesmo 2,corner,3187443.8652887903
40.952547350003655,57548.021224182616,0.8404226780742375,2485.0,49.55555555555556,Lesmo 2,corner,3198953.4695336265
41.15254735000365,57548.021224182616,0.8381207572252702,2495.0,50.0,Lesmo 2,corner,3210463.073778463
41.352547350003654,57548.021224182616,0.8358188363763029,2505.0,50.44444444444444,Lesmo 2,corner,3221972.678023299
41.55254735000365,57548.021224182616,0.8335169155273356,2515.0,50.888888888888886,Lesmo 2,corner,3233482.282268136
41.75254735000365,57548.021224182616,0.8312149946783683,2525.0,51.33333333333333,Lesmo 2,corner,3244991.8865129724
41.952547350003655,57548.021224182616,0.828913073829401,2535.0,51.77777777777778,Lesmo 2,corner,3256501.4907578086
42.15254735000365,57548.021224182616,0.8266111529804337,2545.0,52.22222222222222,Lesmo 2,corner,3268011.095002645
42.352547350003654,57548.021224182616,0.8243092321314665,2555.0,52.66666666666667,Lesmo 2,corner,3279520.6992474813
42.55254735000365,57548.021224182616,0.8220073112824992,2565.0,53.111111111111114,Lesmo 2,corner,3291030.303492318
42.75254735000365,57548.021224182616,0.8197053904335319,2575.0,53.55555555555556,Lesmo 2,corner,3302539.9077371545
42.952547350003655,57548.021224182616,0.8174034695845646,2585.0,54.0,Lesmo 2,corner,3314049.5119819907
43.15254735000365,57548.021224182616,0.8151015487355973,2595.0,54.44444444444444,Lesmo 2,corner,3325559.1162268273
43.352547350003654,57548.021224182616,0.81279962788663,2605.0,54.88888888888889,Lesmo 2,corner,3337068.7204716634
43.55254735000365,57548.021224182616,0.8104977070376627,2615.0,55.333333333333336,Lesmo 2,corner,3348578.3247165
43.75254735000365,119999.99999999999,0.8057553399707673,2627.2727272727275,55.88383838383839,Serraglio,straight,3372578.3247164995
43.95014597779096,119999.99999999999,0.801012972903872,2641.818181818182,56.54040404040404,Serraglio,straight,3396578.3247164995
44.14774460557827,119999.99999999999,0.7962706058369766,2656.3636363636365,57.196969696969695,Serraglio,straight,3420578.3247164995
44.345343233365575,119999.99999999999,0.7915282387700813,2670.909090909091,57.85353535353536,Serraglio,straight,3444578.3247164995
44.54294186115288,119999.99999999999,0.7867858717031859,2685.4545454545455,58.51010101010101,Serraglio,straight,3468578.3247164995
44.74054048894019,119999.99999999999,0.7820435046362906,2700.0,59.16666666666667,Serraglio,straight,3492578.3247164995
44.9381391167275,119999.99999999999,0.7773011375693952,2714.5454545454545,59.823232323232325,Serraglio,straight,3516578.3247164995
45.1357377445148,119999.99999999999,0.7725587705024999,2729.090909090909,60.47979797979798,Serraglio,straight,3540578.3247164995
45.33333637230211,119999.99999999999,0.7678164034356045,2743.6363636363635,61.13636363636364,Serraglio,straight,3564578.3247164995
45.530935000089414,119999.99999999999,0.7630740363687092,2758.181818181818,61.792929292929294,Serraglio,straight,3588578.3247164995
45.72853362787672,119999.99999999999,0.7583316693018138,2772.727272727273,62.44949494949495,Serraglio,straight,3612578.3247164995
45.92613225566403,119999.99999999999,0.7535893022349185,2787.272727272727,63.10606060606061,Serraglio,straight,3636578.3247164995
46.12373088345134,119999.99999999999,0.7488469351680231,2801.818181818182,63.762626262626256,Serraglio,straight,3660578.3247164995
46.321329511238645,119999.99999999999,0.7441045681011278,2816.3636363636365,64.41919191919192,Serraglio,straight,3684578.3247164995
46.51892813902595,119999.99999999999,0.7393622010342324,2830.909090909091,65.07575757575756,Serraglio,straight,3708578.3247164995
46.71652676681326,119999.99999999999,0.7346198339673371,2845.4545454545455,65.73232323232324,Serraglio,straight,3732578.3247164995
46.91412539460057,119999.99999999999,0.7298774669004418,2860.0,66.38888888888889,Serraglio,straight,3756578.3247164995
47.111724022387875,119999.99999999999,0.7251350998335464,2874.5454545454545,67.04545454545455,Serraglio,straight,3780578.3247164995
47.309322650175176,119999.99999999999,0.7203927327666511,2889.090909090909,67.70202020202021,Serraglio,straight,3804578.3247164995
47.50692127796248,119999.99999999999,0.7156503656997557,2903.6363636363635,68.35858585858585,Serraglio,straight,3828578.3247164995
47.70451990574979,119999.99999999999,0.7109079986328604,2918.181818181818,69.01515151515152,Serraglio,straight,3852578.3247164995
47.9021185335371,119999.99999999999,0.706165631565965,2932.727272727273,69.67171717171718,Serraglio,straight,3876578.3247164995
48.099717161324406,119999.99999999999,0.7014232644990697,2947.2727272727275,70.32828282828282,Serraglio,straight,3900578.3247164995
48.297315789111714,119999.99999999999,0.6966808974321743,2961.818181818182,70.98484848484848,Serraglio,straight,3924578.3247164995
48.49491441689902,119999.99999999999,0.691938530365279,2976.3636363636365,71.64141414141415,Serraglio,straight,3948578.3247164995
48.69251304468633,119999.99999999999,0.6871961632983836,2990.909090909091,72.29797979797979,Serraglio,straight,3972578.3247164995
48.89011167247364,119999.99999999999,0.6824537962314883,3005.4545454545455,72.95454545454547,Serraglio,straight,3996578.3247164995
49.087710300260945,119999.99999999999,0.6777114291645929,3020.0,73.61111111111111,Serraglio,straight,4020578.3247164995
